Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO31,OUT045,1234.9458139999995
FDX45,OUT035,2653.91209
FDV21,OUT049,2419.423988
FDH04,OUT049,1402.7007820000001
NCG54,OUT013,2872.114724000001
FDO13,OUT046,2249.372010000001
FDA09,OUT027,5584.310946000001
FDC38,OUT017,2061.709622
NCO42,OUT046,2058.453859999999
FDL45,OUT049,2139.1421619999996
NCK31,OUT013,509.40357999999964
FDM39,OUT017,3199.734929999999
FDC22,OUT010,532.9329520000001
FDF46,OUT046,1690.5327800000002
FDQ37,OUT045,3412.8641679999996
FDH41,OUT010,525.369464
FDQ04,OUT046,691.9060180000001
NCQ02,OUT027,4419.746849999999
FDJ57,OUT027,5427.055644
NCE07,OUT049,1809.7775599999993
FDE56,OUT013,766.5954620000005
FDI20,OUT049,4543.166196000002
FDK36,OUT018,781.6958059999997
FDP08,OUT027,6701.097234000002
FDF44,OUT017,2473.4270260000008
NCU53,OUT017,2399.84281
FDF47,OUT035,3077.0879120000013
FDS55,OUT010,340.58999000000017
FDZ52,OUT010,240.69335800000002
FDL04,OUT018,1528.3239259999996
NCM26,OUT035,2434.983733999998
FDX43,OUT049,2454.10551
FDP52,OUT049,4114.970242000002
DRK49,OUT045,627.3966559999992
FDE38,OUT013,2568.117102
DRF13,OUT035,2682.2551959999996
FDK41,OUT010,176.80319000000006
FDJ04,OUT027,3102.721212
FDZ44,OUT018,1467.8892599999997
FDS11,OUT013,3973.8339579999993
FDA55,OUT049,3984.433493999999
NCW53,OUT046,2990.0279039999987
FDB49,OUT027,2333.7887919999985
FDD23,OUT017,2938.37514
NCV42,OUT045,1762.4524959999999
NCZ29,OUT018,2114.614090000001
FDQ26,OUT013,584.8320620000001
FDV08,OUT017,701.3404040000004
FDC53,OUT049,1256.8306600000008
FDV58,OUT010,545.4566499999996
NCP02,OUT019,220.0801900000001
DRI37,OUT045,893.9163960000002
FDQ12,OUT049,3923.159920000001
FDE33,OUT046,1759.269971999999
FDX27,OUT045,1439.6260499999987
FDM22,OUT017,809.1201080000005
NCH30,OUT019,284.90913599999993
FDC04,OUT017,3460.4555519999994
FDO38,OUT046,1354.4369399999998
FDV52,OUT027,2900.717491999999
FDB32,OUT013,1762.3393100000012
FDV43,OUT018,623.481752
FDI24,OUT018,2502.988546000001
FDR40,OUT017,1465.19277
FDW02,OUT049,2622.9390739999985
FDE44,OUT049,960.6095819999996
FDL38,OUT046,1571.6475320000004
NCT54,OUT010,260.5142240000001
DRJ39,OUT010,605.4585460000002
FDW55,OUT049,4197.9888439999995
DRF13,OUT019,292.5325459999999
NCW17,OUT049,2936.1313940000005
FDP13,OUT035,710.4086000000002
FDS08,OUT018,2214.4308260000003
NCP17,OUT035,1046.7574439999999
NCO53,OUT035,2657.2410899999995
FDH19,OUT045,2567.1050859999987
FDJ04,OUT017,2276.5433080000007
FDG10,OUT049,775.4173120000003
FDA40,OUT010,186.7835319999999
FDI53,OUT045,2327.876488000001
FDU09,OUT010,199.10083200000005
FDK60,OUT045,1353.5114779999994
FDR43,OUT017,488.94354599999997
FDW22,OUT017,4730.528974000001
DRP47,OUT010,565.0644600000002
DRG48,OUT010,493.0914800000004
FDA14,OUT035,2111.2384839999995
FDU49,OUT013,1584.2045200000011
FDK28,OUT045,4802.621798000001
FDT19,OUT046,3018.910308
NCQ42,OUT045,2015.290045999998
FDD03,OUT045,2973.8289899999986
NCM53,OUT013,1661.5438479999998
NCX53,OUT045,2460.9233019999992
FDV14,OUT027,2236.914892000001
NCZ54,OUT017,3674.7166500000003
FDB39,OUT013,645.066988
DRC24,OUT046,2638.7385079999995
FDY36,OUT013,1445.9112020000007
FDN01,OUT035,3243.6710719999996
DRH25,OUT046,956.3684359999997
FDV08,OUT046,657.9568760000002
NCP53,OUT049,4208.328718000001
FDU52,OUT010,370.3512500000003
NCI42,OUT045,3152.037018
FDZ14,OUT035,2181.5003580000002
FDF11,OUT046,3576.0184580000014
FDQ13,OUT018,1862.5288939999996
FDO32,OUT010,138.912512
DRJ37,OUT018,2261.4163319999993
FDY43,OUT046,2353.190204000001
NCT41,OUT017,2804.149860000001
NCV17,OUT045,2239.7645159999993
FDM04,OUT027,1436.9828240000006
DRB48,OUT018,294.2503099999999
FDM24,OUT013,2584.3293319999984
FDT37,OUT049,3960.304902000002
NCO05,OUT010,239.19530800000013
FDL13,OUT046,3567.4762439999995
FDL15,OUT017,2200.9550340000023
FDB11,OUT018,3690.323002000001
FDL14,OUT019,386.72993
FDY10,OUT019,205.04642600000005
FDJ40,OUT049,2105.825529999999
NCW18,OUT046,4219.287785999998
NCY06,OUT013,2679.1525680000013
DRE13,OUT018,1274.614178
FDA26,OUT045,3241.766884000001
NCE19,OUT010,248.86272400000024
FDE33,OUT035,1702.497206
DRL59,OUT027,1238.9073240000007
FDY07,OUT046,1011.3901479999992
FDF57,OUT018,2124.747566000002
FDM58,OUT035,2008.5987560000008
FDP26,OUT027,2760.360193999999
FDY32,OUT046,3057.733106
FDD51,OUT010,149.48541599999987
FDU22,OUT018,1968.1913540000003
FDZ49,OUT018,4332.879924000003
NCI42,OUT017,3557.775538000002
FDT04,OUT027,999.5389080000001
NCU41,OUT045,3170.619496
FDS56,OUT045,3247.6192659999997
NCN42,OUT017,2641.4216819999983
FDK34,OUT046,4149.29889
FDB03,OUT017,3704.884048000001
DRJ25,OUT035,990.1644440000001
FDT25,OUT027,4192.722365999999
FDN20,OUT013,2528.4753700000015
FDP09,OUT013,4132.114592000001
FDM20,OUT019,565.83013
NCG55,OUT046,2094.5135880000007
NCP14,OUT045,2000.6890520000002
NCH06,OUT046,3531.363252
FDV52,OUT013,1540.6145939999997
NCL07,OUT035,620.6188119999999
DRJ11,OUT027,5269.387546
DRO59,OUT013,1529.4025219999999
FDW15,OUT010,365.95697000000007
NCQ30,OUT035,1839.1859459999998
NCN54,OUT019,161.45649999999986
FDY01,OUT027,3205.6405760000025
FDX39,OUT035,4106.381421999998
FDH53,OUT027,2379.995312000001
FDA57,OUT035,673.2369859999998
NCC07,OUT010,265.87391400000007
FDU28,OUT013,2873.5994579999992
FDK36,OUT010,118.07963
FDR36,OUT018,406.43095200000016
NCQ17,OUT035,2464.658439999999
FDS28,OUT019,193.92090799999997
FDE08,OUT045,3064.2313139999987
FDU22,OUT046,2194.0506879999994
FDG41,OUT045,1384.4645200000007
FDO31,OUT010,195.7252259999999
FDM21,OUT019,573.5068039999996
FDU40,OUT017,2603.8838779999996
FDV36,OUT018,2180.4683680000003
FDT10,OUT027,1632.4417300000005
FDX38,OUT045,771.3559320000003
NCU30,OUT027,3874.742943999999
NCV06,OUT049,3333.1013280000016
FDT16,OUT035,4266.992356000002
NCP41,OUT027,2422.473351999999
FDZ56,OUT017,3129.9058260000006
FDC22,OUT035,3141.4441399999987
FDU10,OUT035,717.7057680000001
FDS46,OUT045,1637.828052
FDO08,OUT049,2571.319600000001
NCV42,OUT018,1610.916416
FDP33,OUT035,3948.280553999999
FDJ12,OUT046,3955.9505700000004
FDH04,OUT045,1413.0606300000002
NCU54,OUT013,3582.2503460000003
FDO36,OUT010,589.5725580000001
FDT37,OUT027,6602.90505
FDD14,OUT010,563.7195439999997
FDA16,OUT013,3497.520637999999
NCS42,OUT019,208.81485399999994
FDP10,OUT019,260.7872019999998
FDQ28,OUT049,2457.3546140000008
FDK57,OUT010,264.8286079999999
FDK02,OUT013,1999.1443960000004
FDW47,OUT018,1939.4287939999995
NCC42,OUT018,2064.033264000001
FDQ37,OUT018,3822.4576700000016
FDL40,OUT046,1342.019770000001
DRE13,OUT010,176.650056
FDQ34,OUT027,2734.886685999998
NCB54,OUT046,1755.8943659999998
FDS48,OUT049,2646.7813720000013
FDO15,OUT045,1033.8941880000007
NCT30,OUT013,717.6058979999996
FDU49,OUT027,2560.846566000001
FDE21,OUT046,2143.097014000001
FDS49,OUT019,167.64178199999998
FDT38,OUT027,2344.9009940000005
FDZ01,OUT045,1772.972136000001
FDC41,OUT035,1496.538633999999
DRG13,OUT010,446.6852200000001
NCZ42,OUT018,3836.4594439999987
NCM07,OUT045,1123.4043399999996
NCV17,OUT018,2010.1833599999995
DRK39,OUT035,1365.9353059999992
FDS37,OUT018,1560.0692699999993
FDV12,OUT019,258.803118
NCG19,OUT018,4638.109275999999
FDS51,OUT013,743.0794059999998
NCO14,OUT046,546.2755839999998
FDC38,OUT046,2156.0002180000006
FDN15,OUT046,2081.969915999998
NCH42,OUT013,3763.1948120000015
FDQ22,OUT046,480.9539459999999
FDC05,OUT013,3178.8288099999986
FDZ31,OUT013,3190.5136
DRJ23,OUT049,3029.170286
FDC52,OUT035,2656.0692820000013
DRD12,OUT010,162.58835999999988
FDV55,OUT017,2718.255001999999
FDD32,OUT046,1360.5423259999998
FDR01,OUT049,3317.321867999999
FDY08,OUT019,594.0201020000006
FDQ45,OUT045,2798.643694
DRN11,OUT027,3268.512069999999
NCS05,OUT018,1779.1574180000011
FDY32,OUT035,3032.612472
NCD31,OUT045,2858.1662140000008
NCE06,OUT049,2354.282116000001
NCP14,OUT046,2138.5029939999986
NCF18,OUT019,504.8228760000002
FDF14,OUT018,2219.2845080000006
FDB22,OUT017,2225.1701800000005
NCH54,OUT049,2492.548801999999
FDU27,OUT035,805.2118620000005
FDS58,OUT027,4560.963030000001
NCU29,OUT035,2600.108792000001
FDJ57,OUT013,3733.6932139999985
FDL56,OUT049,1304.6550739999989
FDH60,OUT035,3561.883524
FDN24,OUT018,962.8866180000001
FDD02,OUT017,2202.0336299999994
FDP15,OUT017,4759.464641999998
FDB28,OUT027,5571.740642000003
DRC49,OUT045,2302.3164260000003
NCG30,OUT018,1707.590576
FDJ14,OUT049,1013.8336339999998
FDL52,OUT045,737.2536559999999
NCG19,OUT027,6196.926841999999
NCN41,OUT035,1871.0245020000002
FDW22,OUT013,3819.714573999999
FDI02,OUT013,1420.9303859999998
FDV51,OUT045,2307.223371999999
FDV48,OUT046,1143.74453
NCL17,OUT019,378.6138279999997
FDP46,OUT045,1548.8372239999994
FDU10,OUT045,551.5287459999995
FDT37,OUT010,548.046612
FDI27,OUT035,806.543462
FDN51,OUT046,4323.705200000002
FDW07,OUT035,1118.8502680000001
FDN45,OUT049,2980.4204100000006
DRN37,OUT027,4224.907137999998
DRF48,OUT049,3224.1697899999995
FDP38,OUT019,182.43585800000005
NCX18,OUT027,5004.325908
FDK45,OUT018,1704.4413419999996
FDZ37,OUT049,1173.5523959999998
FDS50,OUT018,3823.1168120000007
NCR54,OUT018,2943.528432000001
NCS17,OUT035,1878.8543100000002
FDV31,OUT046,2462.1550320000006
DRE27,OUT017,1694.9869819999992
FDN60,OUT013,2793.4238220000007
FDK26,OUT013,3426.4664619999985
FDX37,OUT018,1329.0433280000007
FDW31,OUT046,2696.203705999999
FDX26,OUT018,2789.935029999999
DRL49,OUT019,309.7434760000001
FDU49,OUT017,2018.945288000002
FDY58,OUT046,3729.9114700000005
FDN03,OUT045,3605.7464280000013
NCV06,OUT010,466.66587799999985
FDH53,OUT045,1485.6195139999993
FDG31,OUT018,697.5120540000003
NCC06,OUT045,2717.835547999999
FDS13,OUT049,4247.830632000003
FDP16,OUT035,4512.632608000001
FDA35,OUT013,2603.5842680000014
DRP47,OUT018,3965.424904000001
FDY28,OUT010,479.70224200000007
FDY20,OUT035,1420.8638059999998
NCH30,OUT017,1551.1741820000002
NCR29,OUT019,194.01412
NCP05,OUT013,2839.3973119999987
NCF30,OUT019,324.2579160000001
FDA08,OUT035,2504.393384000002
FDN51,OUT027,6240.922905999996
FDH12,OUT046,1885.8651840000011
FDY39,OUT017,3453.784235999998
NCO53,OUT045,2675.1710839999987
FDB40,OUT046,2428.651976
FDH02,OUT049,904.3827719999998
FDY11,OUT027,1737.5316019999998
FDQ09,OUT019,393.7874100000003
FDP16,OUT013,4142.614258000002
NCF55,OUT018,284.1168339999999
FDY09,OUT027,5460.405565999997
FDY39,OUT045,3571.4444119999994
NCU53,OUT049,2352.977148000001
NCT41,OUT049,2512.4295899999993
FDJ45,OUT046,672.3847619999998
FDR28,OUT013,2157.82451
FDN08,OUT013,1921.4055879999994
FDJ07,OUT049,1918.3096179999995
FDZ09,OUT027,4166.782797999998
FDQ14,OUT017,2239.9176500000003
FDY12,OUT027,1508.8625920000009
FDK57,OUT046,1931.5590380000003
FDD20,OUT049,2398.983928
FDS36,OUT018,2010.9157399999995
FDI40,OUT049,1746.9793039999993
FDJ40,OUT045,2147.118445999999
FDE08,OUT013,2956.604744
DRK01,OUT013,1310.966857999999
FDC58,OUT049,569.5120040000002
FDE50,OUT046,3316.4696440000016
FDX48,OUT035,3002.8445540000002
DRM35,OUT018,2931.8503000000014
FDG41,OUT013,1653.640802
FDB52,OUT046,2851.401686000002
FDV19,OUT045,3112.468524
DRG48,OUT017,2486.92945
FDI26,OUT013,2789.9083979999996
FDU11,OUT019,297.00006400000007
FDF59,OUT019,310.10966599999995
FDR07,OUT049,1416.6892399999995
NCE06,OUT017,1791.2150560000002
FDE10,OUT046,2263.327178
NCO55,OUT046,1869.6063479999991
FDZ13,OUT013,718.1718280000002
FDT50,OUT017,1494.5012859999997
FDH12,OUT010,223.21610799999985
FDD21,OUT045,1679.5870280000008
NCM05,OUT013,5261.644291999996
FDK04,OUT013,891.199932
FDN33,OUT017,1546.000916
NCM18,OUT010,154.27251800000005
DRC25,OUT049,1424.6854980000003
FDT47,OUT017,1770.6751259999996
FDD45,OUT027,2969.1351
NCD07,OUT018,1775.6553099999996
NCY54,OUT010,539.637558
FDL12,OUT049,1386.7282399999997
FDL02,OUT017,1624.878242
FDC60,OUT035,1919.5346900000002
FDR37,OUT017,3287.6804519999987
FDY16,OUT017,3629.289116
FDU26,OUT045,1726.3461619999985
FDN24,OUT013,806.9495999999998
FDH44,OUT013,2188.1783319999986
FDE23,OUT010,116.30860200000008
FDW60,OUT017,3121.0773180000015
FDQ55,OUT049,2081.996548
FDV32,OUT027,1774.5500820000002
FDV03,OUT010,276.04733800000014
FDY14,OUT010,591.3036380000001
NCL55,OUT027,4834.094164000001
DRF25,OUT017,717.5659500000002
FDX03,OUT046,525.8222079999997
FDF40,OUT045,3356.710596
FDX24,OUT010,251.62579399999998
FDA25,OUT049,1656.6036120000012
FDH21,OUT018,2221.3551460000003
FDB47,OUT010,502.4925759999999
FDT34,OUT019,387.7952099999997
FDS39,OUT010,235.71983199999985
NCU05,OUT046,1540.208455999999
FDE02,OUT049,1320.2281359999993
FDL25,OUT035,1155.9086960000004
FDC50,OUT049,1398.7659040000005
FDZ32,OUT049,1714.3883939999985
FDV14,OUT045,1248.7079000000006
FDR07,OUT045,1360.66217
FDB26,OUT049,756.808202
NCR50,OUT045,2768.2965299999987
FDP01,OUT018,2167.4053719999997
FDH57,OUT045,1988.724626
FDM60,OUT027,1193.9325340000003
FDA45,OUT017,3357.6560320000026
FDU55,OUT017,4521.827306000006
FDH40,OUT035,1479.0880160000002
FDG40,OUT019,72.60549000000007
FDT12,OUT049,4072.3989899999997
DRL59,OUT045,877.7707460000003
FDT47,OUT018,1552.838682
FDI60,OUT017,1138.6911079999998
DRF51,OUT027,1008.8334760000001
NCK31,OUT049,674.4087940000001
FDB08,OUT045,2247.0883159999994
FDM44,OUT035,1465.3059559999995
FDD46,OUT018,2225.0170460000004
FDR27,OUT019,314.244284
FDV56,OUT010,246.15957599999993
FDM02,OUT049,1185.8630380000004
FDU45,OUT018,1912.6436599999997
FDZ10,OUT017,2179.6094860000007
NCK31,OUT010,172.968182
FDR27,OUT035,2023.8322599999988
FDF33,OUT013,2004.0713160000012
FDJ36,OUT046,1581.7011119999993
FDP33,OUT049,4353.599620000001
FDG17,OUT046,4265.907101999997
FDG47,OUT027,5094.575097999998
NCW29,OUT046,1208.3471040000006
DRH59,OUT017,1262.5165920000006
FDR32,OUT017,4138.020238000002
FDP48,OUT035,3915.0038699999977
FDG17,OUT035,4578.360383999999
DRJ59,OUT017,554.6846380000003
FDY48,OUT027,2623.1787620000005
FDB02,OUT046,2830.6353840000006
FDN10,OUT019,370.0982459999999
NCD55,OUT035,605.7514979999997
FDX34,OUT013,2390.6414539999987
FDZ38,OUT045,3862.0461380000024
DRF37,OUT049,4189.872741999998
DRL47,OUT019,266.47313400000013
FDL27,OUT035,1011.0106420000006
NCP53,OUT035,4680.627263999999
FDT03,OUT019,369.92513799999983
FDJ28,OUT035,3182.3176019999996
FDF40,OUT018,3131.037686
FDA32,OUT035,4245.746678000001
NCP02,OUT017,613.6545440000006
FDZ31,OUT045,2653.139762
NCQ29,OUT013,3376.8443879999977
FDP57,OUT010,289.33004799999986
FDL32,OUT027,2818.7841439999993
DRB01,OUT035,3127.32918
FDJ40,OUT046,1893.4353299999982
FDO24,OUT018,2135.493578000001
FDO11,OUT018,3170.8192360000016
FDA56,OUT035,2195.2224959999985
FDF02,OUT045,1496.5186599999997
FDA10,OUT013,1714.8877440000003
NCI55,OUT017,2672.1084040000005
FDZ40,OUT010,277.1059600000002
FDV08,OUT049,681.3996939999998
FDN48,OUT013,1558.0918439999996
FDU57,OUT017,2581.5263139999997
DRF49,OUT013,1752.4721540000005
FDS02,OUT035,3496.2289859999996
FDS43,OUT046,2341.8582879999994
FDT16,OUT013,5272.96955
FDX19,OUT027,5977.645611999998
FDK15,OUT046,1420.1913479999985
DRA12,OUT049,2592.1325080000006
FDY35,OUT017,819.1270820000002
NCU42,OUT013,2933.8743320000003
FDD26,OUT013,3620.9399839999987
FDR11,OUT018,2097.5030300000003
NCP53,OUT045,3846.959109999998
FDP34,OUT045,3269.5507180000027
NCV41,OUT019,338.77235599999995
FDN20,OUT018,2351.0796180000007
FDZ16,OUT018,3524.5321439999993
FDZ28,OUT049,2343.4828399999974
NCL55,OUT013,4285.694678000001
NCJ17,OUT046,1436.643266
FDT37,OUT046,3972.715414000002
FDV51,OUT049,2495.7446419999997
FDZ28,OUT035,1926.0528719999982
FDN27,OUT013,1852.0891499999996
FDS14,OUT019,308.4584819999999
FDZ58,OUT045,1779.949719999999
FDD46,OUT046,2284.206666
FDJ03,OUT035,723.7246000000002
FDU03,OUT010,598.8471519999996
FDA33,OUT027,4017.6302819999987
NCW53,OUT035,2811.467001999999
NCC55,OUT017,818.075118
FDP52,OUT019,523.811492
FDE39,OUT049,2357.4446659999994
FDB44,OUT035,3477.393504
FDG59,OUT013,466.685852
FDI05,OUT013,1383.405898
FDF59,OUT045,1457.9488659999988
FDM39,OUT019,426.7378520000004
FDB14,OUT013,1578.618458
NCS05,OUT019,270.7808599999999
DRJ35,OUT045,832.6960860000006
FDO31,OUT019,249.84145
FDA31,OUT046,2677.8942060000013
FDX40,OUT049,672.4313679999999
FDW56,OUT045,3385.386602000001
FDH09,OUT018,676.8988860000005
FDA52,OUT019,373.40061399999996
FDF20,OUT019,486.753064
FDE40,OUT046,807.7285860000002
NCU17,OUT046,2179.196689999999
NCP14,OUT035,1826.0830020000003
FDN25,OUT027,2085.5119720000002
FDU39,OUT049,914.9357019999999
NCM05,OUT017,4116.201972
FDU07,OUT017,2579.455676
FDF28,OUT049,1907.1308359999987
FDR57,OUT049,2782.531333999999
FDJ33,OUT013,1973.9172339999993
DRH23,OUT035,1131.2874120000013
FDQ52,OUT046,4464.362107999999
DRK13,OUT035,2995.107957999999
FDP09,OUT046,4220.299802
FDR08,OUT027,2957.5634959999998
FDV50,OUT045,1820.2439360000008
FDT13,OUT049,3629.502171999999
FDJ27,OUT027,2598.45095
FDH21,OUT046,2024.0386579999988
FDW14,OUT027,2208.618392
FDL52,OUT049,710.2088600000002
FDW28,OUT017,2738.4287419999982
FDL40,OUT049,1498.3562679999998
FDE24,OUT046,1970.8146059999997
FDX35,OUT049,3972.5156739999984
FDP46,OUT017,1514.9480039999992
FDX56,OUT045,3579.853466
FDQ45,OUT049,3051.854091999998
FDK50,OUT027,3561.6904419999964
FDY26,OUT045,4989.285485999997
FDQ09,OUT017,1709.5613440000002
FDN39,OUT049,2963.3825880000018
FDP13,OUT017,697.6984780000004
FDR51,OUT013,2382.918173999999
FDZ49,OUT010,673.4766739999999
FDL28,OUT018,2303.7345800000003
FDZ10,OUT035,1965.2218859999996
FDK38,OUT013,2053.8132340000006
DRL49,OUT027,3544.446222
FDR15,OUT013,2113.029486
FDQ24,OUT035,4883.117018000004
FDD56,OUT013,3599.6477000000027
NCR42,OUT046,421.8109320000001
FDH52,OUT045,1054.3941700000005
FDH57,OUT019,262.311884
FDR15,OUT010,348.3665340000002
FDJ34,OUT035,1946.1001100000003
FDW37,OUT035,1453.767642
FDQ23,OUT018,1621.476004000001
FDP34,OUT013,2900.284721999999
FDE04,OUT027,4338.592487999997
FDC48,OUT045,1375.3364019999997
FDA47,OUT019,361.57600599999967
FDI35,OUT018,3410.3208120000027
NCV05,OUT013,2001.9008079999999
FDR28,OUT045,2406.9202640000003
FDH31,OUT017,1580.7490180000004
FDP59,OUT019,249.648368
FDS19,OUT018,1171.7214459999989
FDM60,OUT045,617.5361579999998
FDJ44,OUT018,2847.912894000002
DRH51,OUT017,1121.513468
DRC25,OUT017,1553.9971740000003
DRE25,OUT013,1514.8814240000002
NCX05,OUT049,1968.6707299999994
FDR11,OUT017,2465.743694000001
DRP47,OUT045,3977.4891999999986
DRC49,OUT019,269.4758920000001
FDQ47,OUT027,929.5300380000002
FDL20,OUT013,1605.7764400000003
FDM34,OUT035,1913.449278
NCN55,OUT013,4487.691739999996
FDD41,OUT035,1885.1727519999988
FDE52,OUT049,1379.8172359999992
NCT18,OUT019,358.13381999999984
FDJ32,OUT018,677.7311359999997
FDE16,OUT046,4471.6193280000025
FDZ09,OUT045,3205.7138139999984
DRZ11,OUT046,2079.2601100000015
FDK41,OUT049,1153.5917120000004
FDE56,OUT049,842.157104
FDH34,OUT013,3585.4528440000013
DRI49,OUT013,1337.3791439999998
DRI59,OUT046,4446.658486000001
DRC36,OUT049,2707.8884960000014
FDS15,OUT019,247.97055199999986
FDI07,OUT018,2955.6859400000003
FDZ15,OUT018,1781.6541679999996
NCX41,OUT027,4785.777057999998
NCO29,OUT019,376.1570259999999
FDF57,OUT013,3021.194002000001
FDI33,OUT035,1651.6167700000008
DRJ47,OUT049,2846.1019179999985
FDB34,OUT046,1277.0243740000003
FDY22,OUT027,3142.143230000001
DRL11,OUT017,3008.0178200000023
FDY46,OUT035,3513.386651999999
FDG17,OUT013,4424.287605999999
FDE52,OUT018,1040.0661539999994
DRP47,OUT027,6683.573378000001
FDO01,OUT010,237.21788199999992
FDL09,OUT046,2373.4305239999994
FDR57,OUT013,2696.2769439999993
DRD37,OUT035,836.1715620000001
FDQ36,OUT027,1051.218304
FDL33,OUT049,2500.5517179999993
FDL48,OUT045,697.0726260000001
FDL28,OUT049,3073.5791459999996
NCN29,OUT046,777.5478720000001
FDO13,OUT035,2500.2121600000014
FDB38,OUT045,2811.8265339999994
FDI36,OUT035,3208.603386
FDI58,OUT035,1450.3520879999999
FDH22,OUT018,2017.2874459999994
FDQ27,OUT013,2161.073614
FDT33,OUT046,2537.2040079999997
FDC56,OUT045,2129.368218
FDF14,OUT046,2300.711848000001
FDQ39,OUT017,3537.6816939999994
NCM43,OUT017,2381.2603320000007
FDS46,OUT035,2295.0791799999997
FDI22,OUT049,4210.472593999999
NCE43,OUT045,3086.8285659999992
FDZ36,OUT010,663.9956819999995
FDR13,OUT019,217.45028000000002
FDP46,OUT018,1670.0461139999998
FDW56,OUT019,436.76480000000004
FDB40,OUT017,2525.206292
FDM28,OUT018,2330.4531340000012
FDV49,OUT013,4598.194566000003
NCS53,OUT018,2673.906064
FDO03,OUT049,4590.484602
FDT15,OUT035,3671.068066000001
FDD33,OUT049,3633.20402
FDX13,OUT017,4209.413972
FDH60,OUT013,3191.905122000001
DRH51,OUT046,1211.0103039999997
NCL07,OUT049,640.8524739999998
FDW51,OUT045,2772.018352000001
FDF21,OUT019,356.6157960000002
FDH26,OUT019,278.47085000000004
FDJ03,OUT049,792.6082680000005
FDU35,OUT017,1825.8100239999997
DRL01,OUT018,3029.7695059999996
FDE59,OUT045,638.8284420000002
FDI60,OUT035,1041.1447500000008
DRH39,OUT035,1641.3101859999997
FDK36,OUT049,1004.0730059999997
FDN52,OUT045,1131.8267100000003
FDU12,OUT017,3676.7539980000006
NCT05,OUT027,6174.342905999996
FDS37,OUT027,2797.7115740000004
FDK24,OUT017,804.7924080000003
DRF36,OUT013,3278.485754
FDN46,OUT010,224.1016220000001
NCN06,OUT045,2432.5469060000005
FDD59,OUT035,1312.0321379999993
FDM14,OUT045,1742.9778460000007
FDO10,OUT018,975.9562720000001
FDU35,OUT013,1776.2545299999997
NCA30,OUT018,3225.075278
NCO41,OUT049,1604.8776099999993
FDI24,OUT046,2631.594474000002
FDZ16,OUT046,3768.421342000002
FDV47,OUT046,1516.9121140000002
FDV16,OUT045,510.22917199999983
FDZ22,OUT035,1708.702461999999
FDO20,OUT010,567.0951500000001
FDW38,OUT013,826.0647180000003
FDW52,OUT045,3347.302841999999
FDT43,OUT019,149.1392000000001
NCS29,OUT045,3769.9659979999974
NCC31,OUT017,2234.9041760000005
FDA21,OUT017,3283.3993579999997
FDQ55,OUT046,2105.066518
NCE54,OUT049,1434.29965
FDD45,OUT017,1771.72709
NCP17,OUT017,1158.0192820000007
FDR47,OUT035,3384.387902
DRM35,OUT013,3210.753919999999
FDR47,OUT019,369.87187400000016
FDX19,OUT010,544.011864
FDV22,OUT027,4436.544984000003
FDQ46,OUT027,3300.1109380000007
DRO47,OUT045,1604.1452299999999
FDB44,OUT010,538.0329800000002
FDN02,OUT010,548.8056239999999
FDW10,OUT045,3542.4687960000024
FDJ41,OUT019,695.5013380000004
FDM50,OUT046,850.9256900000004
FDW10,OUT035,2881.023127999999
FDY48,OUT049,1792.2936520000003
NCE30,OUT027,5600.449938
FDO04,OUT045,1054.9667579999998
FDQ26,OUT010,115.80259399999996
NCX29,OUT018,2191.953418
FDE39,OUT046,2073.9803159999997
NCR54,OUT027,5658.5875940000005
NCP55,OUT027,1284.5878620000015
FDX22,OUT017,4529.790274
FDI05,OUT035,1578.0192379999999
FDC51,OUT027,3528.3405199999997
FDC10,OUT013,2047.56803
FDJ46,OUT045,2970.8129160000008
FDV10,OUT010,76.52705200000003
FDX12,OUT027,4517.932376000003
FDL43,OUT019,215.21985000000004
DRB13,OUT046,3040.841759999998
FDF59,OUT027,3126.303848
FDT35,OUT049,2154.0094760000015
NCJ19,OUT035,1074.587884
FDT35,OUT018,2557.3378000000016
FDI48,OUT046,817.2561840000005
DRC24,OUT019,329.8240039999999
NCZ05,OUT017,1810.157066000001
FDJ57,OUT049,4173.474087999998
FDX11,OUT017,3653.0781500000007
FDE09,OUT035,1801.3219000000004
NCK06,OUT049,1852.715001999999
DRE37,OUT017,3140.951448000001
FDV56,OUT046,1352.6925440000007
FDY43,OUT017,2242.8471700000005
FDV35,OUT013,2939.4603939999997
FDF05,OUT019,577.7878979999998
FDA36,OUT035,2761.77169
FDS13,OUT027,6532.796309999997
FDU47,OUT013,2128.422781999999
FDI36,OUT010,364.8583999999999
FDH48,OUT046,1406.5158159999999
FDZ14,OUT013,1716.99833
FDS46,OUT013,2239.51817
FDE21,OUT017,1936.812200000001
FDA26,OUT049,3769.579833999997
FDV12,OUT046,1600.003954000001
FDL46,OUT019,280.674648
FDN57,OUT013,2353.4631820000004
NCJ18,OUT017,1989.7233260000003
FDO36,OUT045,3134.9392740000026
FDX55,OUT018,3730.963434000002
FDT25,OUT019,222.51701799999995
FDD16,OUT049,1431.3434979999993
NCX18,OUT013,3283.732257999999
NCG55,OUT018,1845.0116960000005
NCV18,OUT049,2041.1497179999994
NCS18,OUT035,1875.571915999999
FDC37,OUT045,1600.2303259999999
FDE47,OUT046,1955.9672659999987
DRG49,OUT019,502.05980600000004
