Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDP37,OUT046,2006.9961471700617
FDG09,OUT019,1138.3709601297626
FDA55,OUT045,3501.7875261240843
FDX31,OUT049,3870.805070253965
FDJ41,OUT045,4060.5293943263805
DRC24,OUT045,2403.7277740118866
FDQ21,OUT035,2125.689014236436
NCT54,OUT045,1422.6513267826208
FDH08,OUT049,3739.958190921542
FDY38,OUT018,3442.733021470861
DRM11,OUT010,2186.82504522883
FDG32,OUT049,3577.453345598441
NCH18,OUT046,3843.7625923102414
FDI20,OUT035,3489.3098880313078
FDA33,OUT018,2081.6388778237597
FDN45,OUT013,3549.2925479994856
FDT45,OUT010,-970.7341633528115
FDR32,OUT035,3816.4719265936974
FDA48,OUT017,3588.416594693934
FDN23,OUT017,2456.391728629558
NCR18,OUT035,859.7531577943375
FDD45,OUT046,1518.7817572561653
FDI22,OUT018,2989.5631046189446
FDT09,OUT013,2213.4014429212243
DRC24,OUT027,3895.8924305243772
FDT39,OUT046,2425.333806521375
FDX28,OUT045,1531.7903832479637
FDA50,OUT018,1250.5911069345677
FDT33,OUT027,4190.788620195126
FDQ60,OUT049,2057.3847186878406
NCM19,OUT018,1512.7482531948006
FDF40,OUT046,3971.5676279453755
NCI30,OUT035,3982.027876807432
FDK34,OUT049,3871.7961031285113
FDA38,OUT027,5236.11692407894
FDT02,OUT045,588.6488472971735
FDC11,OUT017,1512.1620416330738
FDD08,OUT046,679.6681151327093
NCS29,OUT046,4113.619170857377
DRI03,OUT010,902.6592995716151
FDK48,OUT035,1364.0376506889734
FDM52,OUT049,2494.2103759932115
FDP49,OUT035,1135.718860117528
DRA24,OUT046,2642.9150349606202
NCJ43,OUT049,2826.189208874697
FDE11,OUT045,2881.4363603480265
FDP01,OUT049,2597.7073190586907
FDQ59,OUT018,1156.3033311912307
FDA43,OUT019,1177.2695533274966
FDL14,OUT017,2605.418934469785
FDV50,OUT010,29.11837173463232
FDT01,OUT027,4803.998511490674
NCC42,OUT035,2354.4652720130002
FDO28,OUT046,1909.7720744219178
FDD32,OUT019,-533.777691256068
FDV45,OUT035,3096.095922875796
NCW17,OUT019,114.79898989836647
NCJ17,OUT027,2792.121480525055
NCF18,OUT049,3080.7260508314494
FDP01,OUT045,2414.563668975579
FDH24,OUT045,2439.1446537057623
FDI38,OUT027,4815.307009928249
FDX03,OUT035,935.1032416268943
FDY28,OUT046,3426.649851801107
FDN34,OUT018,2500.484796975882
FDJ02,OUT045,2351.6571424460867
FDW40,OUT019,376.92204530168374
FDX03,OUT017,873.6063021864475
FDE17,OUT027,3924.822818315307
FDT58,OUT046,2656.6172277524206
FDI38,OUT013,3383.0752156297
FDW22,OUT035,3739.7764931457905
FDS15,OUT027,3240.252957996304
NCX06,OUT013,2896.9800325955625
DRK47,OUT035,3761.1933806299767
FDC23,OUT027,4293.104050414092
FDM56,OUT010,-185.87576458771423
FDP21,OUT046,3058.938383124378
FDP58,OUT046,3452.310128509607
FDA27,OUT019,2189.5390447270565
FDK41,OUT019,-544.1303691950475
NCH42,OUT046,3617.052426872412
FDG29,OUT045,657.3175126861834
FDW15,OUT018,2159.987986793084
FDD28,OUT018,720.5602212281117
FDQ37,OUT049,3162.1068567603443
FDC23,OUT035,2990.1535756776107
FDV13,OUT035,1640.1363172624115
FDK33,OUT046,3360.3123662710836
FDO33,OUT013,1846.956690374804
FDN21,OUT017,2683.3012032843326
NCW06,OUT027,4483.342452382113
FDI38,OUT035,3485.9247286791065
FDC21,OUT027,3224.6563808483716
NCS05,OUT046,2104.388311144445
NCN53,OUT049,705.5069740351526
FDV40,OUT010,-646.1148134677856
FDG60,OUT017,3786.555741124852
NCY30,OUT027,4330.752850570856
FDM40,OUT045,2168.2650916984
NCO30,OUT046,2897.0825930621245
FDK10,OUT046,2929.3451373220064
FDM36,OUT045,2717.40102001439
FDN10,OUT013,1928.1094409499597
FDM46,OUT018,1209.658749671428
FDX50,OUT049,1882.9957250107527
FDP33,OUT045,3942.4016231819824
FDO12,OUT045,3030.039747243892
FDC28,OUT013,1823.5663435604074
FDO31,OUT045,1289.6503641895968
FDX45,OUT035,2608.4320432246827
FDV21,OUT049,2088.6415077434085
FDH04,OUT049,1619.1396937780546
NCG54,OUT013,2695.7821005197297
FDO13,OUT046,2588.036083166981
FDA09,OUT027,4333.75677961423
FDC38,OUT017,2229.9879447354406
NCO42,OUT046,2277.1669012198486
FDL45,OUT049,2083.1653455746764
NCK31,OUT013,875.5757542140466
FDM39,OUT017,2941.9284836805673
FDC22,OUT010,1151.9452981914396
FDF46,OUT046,1851.6942737236636
FDQ37,OUT045,2966.511898688243
FDH41,OUT010,1457.6710983005846
FDQ04,OUT046,679.9086016239107
NCQ02,OUT027,4441.206840861014
FDJ57,OUT027,4484.6329622185185
NCE07,OUT049,2326.761328021381
FDE56,OUT013,1043.227441568831
FDI20,OUT049,3417.913999158429
FDK36,OUT018,561.245174225832
FDP08,OUT027,4521.773942392967
FDF44,OUT017,2239.2375701887686
NCU53,OUT017,2747.5747223345534
FDF47,OUT035,3697.420600365853
FDS55,OUT010,467.1416314804088
FDZ52,OUT010,-152.58629512165385
FDL04,OUT018,1407.8330396626143
NCM26,OUT035,2565.6634923222387
FDX43,OUT049,2771.1128438352516
FDP52,OUT049,3756.0533139619465
DRK49,OUT045,629.7962132179337
FDE38,OUT013,2663.2688866633875
DRF13,OUT035,2458.5536333976675
FDK41,OUT010,-569.672389476933
FDJ04,OUT027,3365.8652351910127
FDZ44,OUT018,1625.7267940361944
FDS11,OUT013,3640.6734729363534
FDA55,OUT049,3694.2656700087364
NCW53,OUT046,3053.649842338467
FDB49,OUT027,3113.9495800994805
FDD23,OUT017,3137.0700368991693
NCV42,OUT045,1674.0531105664536
NCZ29,OUT018,1737.0125408135282
FDQ26,OUT013,1038.7216667000941
FDV08,OUT017,825.0600859024671
FDC53,OUT049,1716.8925529015605
FDV58,OUT010,1204.5360545735825
NCP02,OUT019,-962.9263667928158
DRI37,OUT045,846.5370998814421
FDQ12,OUT049,3728.455357771264
FDE33,OUT046,1288.1389248286641
FDX27,OUT045,1505.3830524292025
FDM22,OUT017,1010.1446704561663
NCH30,OUT019,-95.87238434347682
FDC04,OUT017,3924.9684042063727
FDO38,OUT046,1295.9605303086346
FDV52,OUT027,3358.7866870672015
FDB32,OUT013,1563.7590372618542
FDV43,OUT018,499.94003912702897
FDI24,OUT018,2548.5756527194944
FDR40,OUT017,1492.6793576292152
FDW02,OUT049,2146.3497552870554
FDE44,OUT049,891.4277293202463
FDL38,OUT046,1495.622966352033
NCT54,OUT010,-437.2502228953153
DRJ39,OUT010,1553.0636404328184
FDW55,OUT049,4091.3313851876965
DRF13,OUT019,416.2948564992578
NCW17,OUT049,2151.144404859524
FDP13,OUT035,849.7740956019832
FDS08,OUT018,2490.438175288079
NCP17,OUT035,1161.7457701830804
NCO53,OUT035,2997.5087278760516
FDH19,OUT045,2701.5986716675275
FDJ04,OUT017,2015.2798066007126
FDG10,OUT049,1088.8948589117256
FDA40,OUT010,-455.33967396582784
FDI53,OUT045,2539.4845252033288
FDU09,OUT010,-948.2392598983874
FDK60,OUT045,1568.5018226055977
FDR43,OUT017,679.1817338137394
FDW22,OUT017,3647.3232950144647
DRP47,OUT010,2020.898919975722
DRG48,OUT010,402.94961157962086
FDA14,OUT035,2482.244867620037
FDU49,OUT013,1509.7998079133483
FDK28,OUT045,3985.0458492637963
FDT19,OUT046,2782.025196553454
NCQ42,OUT045,1916.8882635850528
FDD03,OUT045,3637.0674724360324
NCM53,OUT013,1746.8718649364073
NCX53,OUT045,2170.2276725804636
FDV14,OUT027,2847.19845867166
NCZ54,OUT017,2645.841564489666
FDB39,OUT013,954.2616456827363
DRC24,OUT046,2436.0721803552765
FDY36,OUT013,1248.3606390246453
FDN01,OUT035,2952.832347642848
DRH25,OUT046,879.4391119465379
FDV08,OUT046,752.7440004401615
NCP53,OUT049,3854.803297498357
FDU52,OUT010,543.1817017699395
NCI42,OUT045,3192.0427545487387
FDZ14,OUT035,2117.457386920422
FDF11,OUT046,3860.034603950133
FDQ13,OUT018,1125.8072997436468
FDO32,OUT010,-1156.6678264953441
DRJ37,OUT018,2153.6898746269617
FDY43,OUT046,2680.717124745495
NCT41,OUT017,2523.916116870171
NCV17,OUT045,2038.971098831284
FDM04,OUT027,2395.0433287518895
DRB48,OUT018,418.5771668869694
FDM24,OUT013,2510.2436498613292
FDT37,OUT049,4123.99957314867
NCO05,OUT010,-367.7059816294886
FDL13,OUT046,3736.129017840599
FDL15,OUT017,2537.698305574653
FDB11,OUT018,3256.877071869394
FDL14,OUT019,634.1073821925925
FDY10,OUT019,-55.33491077844553
FDJ40,OUT049,1927.6731724768879
NCW18,OUT046,3750.5731567557223
NCY06,OUT013,2067.690335157276
DRE13,OUT018,1101.5111984154291
FDA26,OUT045,3408.606947258461
NCE19,OUT010,-1083.6618907086076
FDE33,OUT035,1490.0945511426762
DRL59,OUT027,2324.16218926306
FDY07,OUT046,775.2613165582611
FDF57,OUT018,2489.3237852245047
FDM58,OUT035,1984.2646805460859
FDP26,OUT027,3111.5294793667545
FDY32,OUT046,2604.2455695410276
FDD51,OUT010,-1166.589436609796
FDU22,OUT018,1638.2868986726644
FDZ49,OUT018,3260.24583995149
NCI42,OUT017,3380.4833864836846
FDT04,OUT027,2107.5093440171527
NCU41,OUT045,2926.2827972559985
FDS56,OUT045,4128.286503551731
NCN42,OUT017,2447.9557362121377
FDK34,OUT046,3778.557129908335
FDB03,OUT017,3913.4814754825347
DRJ25,OUT035,930.7164579861708
FDT25,OUT027,3429.761328439219
FDN20,OUT013,2723.157115656369
FDP09,OUT013,3408.2901587470265
FDM20,OUT019,1970.5632768520818
NCG55,OUT046,1828.4346299317044
NCP14,OUT045,1573.5141945779028
NCH06,OUT046,3848.1984573388518
FDV52,OUT013,1946.6593476890507
NCL07,OUT035,817.9229854408134
DRJ11,OUT027,4470.060092781224
DRO59,OUT013,1233.7205323094067
FDW15,OUT010,475.42307837370765
NCQ30,OUT035,2058.642262967003
NCN54,OUT019,-683.7798049288863
FDY01,OUT027,3338.4090813502457
FDX39,OUT035,3558.419678339787
FDH53,OUT027,2863.0947737961683
FDA57,OUT035,859.7266853500671
NCC07,OUT010,-218.18258382092898
FDU28,OUT013,3049.2564391903475
FDK36,OUT010,-1068.849790272976
FDR36,OUT018,489.57666530528263
NCQ17,OUT035,2566.5801601929184
FDS28,OUT019,-949.8391020798013
FDE08,OUT045,2293.45852228993
FDU22,OUT046,1924.1370557484101
FDG41,OUT045,1738.5848204942426
FDO31,OUT010,-599.3210060958684
FDM21,OUT019,2144.1081640272914
FDU40,OUT017,3155.7900313262344
FDV36,OUT018,1752.718941074253
FDT10,OUT027,2470.58969841354
FDX38,OUT045,779.1679383169985
NCU30,OUT027,4049.964136155352
NCV06,OUT049,3132.4196912509415
FDT16,OUT035,4324.447918561498
NCP41,OUT027,3169.4010090403995
FDZ56,OUT017,2789.395478371024
FDC22,OUT035,3212.600184272414
FDU10,OUT035,846.7388153825773
FDS46,OUT045,1857.4898755141007
FDO08,OUT049,2783.246856297599
NCV42,OUT018,1462.5742694917697
FDP33,OUT035,4148.721298706944
FDJ12,OUT046,3316.043663130177
FDH04,OUT045,1421.9972602762052
NCU54,OUT013,3335.0321930857594
FDO36,OUT010,948.2674529037031
FDT37,OUT027,5499.872119789264
FDD14,OUT010,989.3108875381777
FDA16,OUT013,3537.557248233895
NCS42,OUT019,-436.3156526594619
FDP10,OUT019,-249.35782021006764
FDQ28,OUT049,2578.327723082016
FDK57,OUT010,-31.55832090695162
FDK02,OUT013,1917.7491321356088
FDW47,OUT018,1662.73767694063
NCC42,OUT018,1925.7956632599598
FDQ37,OUT018,2787.6784627494762
FDL40,OUT046,1564.0492588100897
DRE13,OUT010,-493.3305249594519
FDQ34,OUT027,3109.0899986078625
NCB54,OUT046,2028.223980081239
FDS48,OUT049,2491.967692765531
FDO15,OUT045,1159.7266015009689
NCT30,OUT013,762.3687817273094
FDU49,OUT027,2890.715949272123
FDE21,OUT046,1857.5609743684654
FDS49,OUT019,-614.7375301520726
FDT38,OUT027,2841.798596837095
FDZ01,OUT045,1624.8439795767968
FDC41,OUT035,1363.344542544363
DRG13,OUT010,664.7750198675376
NCZ42,OUT018,3454.8820159160095
NCM07,OUT045,1286.5245161603957
NCV17,OUT018,1819.4486974348974
DRK39,OUT035,1474.321447348847
FDS37,OUT018,1568.724624366786
FDV12,OUT019,-290.50274103886534
NCG19,OUT018,3409.1012588183103
FDS51,OUT013,1073.5802676773274
NCO14,OUT046,703.3149586362176
FDC38,OUT046,2133.116441084649
FDN15,OUT046,2257.018600841198
NCH42,OUT013,3610.3735642151323
FDQ22,OUT046,657.2911511829607
FDC05,OUT013,3157.8481221755596
FDZ31,OUT013,3119.77175241965
DRJ23,OUT049,3109.698031133261
FDC52,OUT035,2613.2655560475237
DRD12,OUT010,-475.25211437087233
FDV55,OUT017,2434.503668967316
FDD32,OUT046,1374.858619927083
FDR01,OUT049,3324.9560690504086
FDY08,OUT019,326.91231007115084
FDQ45,OUT045,2924.307325692182
DRN11,OUT027,3724.4274073213865
NCS05,OUT018,1852.8000159587136
FDY32,OUT035,2715.9671696986657
NCD31,OUT045,2538.4486225813685
NCE06,OUT049,2630.278858402223
NCP14,OUT046,1616.7874034869747
NCF18,OUT019,1089.4897298899525
FDF14,OUT018,2145.884350097229
FDB22,OUT017,2567.944297991002
NCH54,OUT049,2599.9541524520637
FDU27,OUT035,996.8546808047656
FDS58,OUT027,4037.9562678825732
NCU29,OUT035,2425.608234071978
FDJ57,OUT013,3039.9469517254206
FDL56,OUT049,1485.6369116134192
FDH60,OUT035,3299.5288049656688
FDN24,OUT018,604.9106816400083
FDD02,OUT017,2041.3304898793822
FDP15,OUT017,4188.848161152252
FDB28,OUT027,4574.581030196199
DRC49,OUT045,2219.843238655894
NCG30,OUT018,1661.6647823979092
FDJ14,OUT049,1448.4548424249178
FDL52,OUT045,611.5860296098729
NCG19,OUT027,5108.26279537453
NCN41,OUT035,2094.9847263475763
FDW22,OUT013,3627.5892280991056
FDI02,OUT013,1866.5616573096963
FDV51,OUT045,2563.7752232429007
FDV48,OUT046,1347.637778484012
NCL17,OUT019,318.1550988141166
FDP46,OUT045,1384.0006353382553
FDU10,OUT045,595.3290885051251
FDT37,OUT010,2156.9406243551252
FDI27,OUT035,981.5911677926663
FDN51,OUT046,4179.644989886887
FDW07,OUT035,1583.4123283070767
FDN45,OUT049,3622.708834084896
DRN37,OUT027,4072.0374195659124
DRF48,OUT049,3094.4809580922574
FDP38,OUT019,-1039.0346997186316
NCX18,OUT027,4551.844740197207
FDK45,OUT018,1571.6830137289753
FDZ37,OUT049,1567.3495304036296
FDS50,OUT018,3267.725193146628
NCR54,OUT018,2797.831758555375
NCS17,OUT035,1645.0035629243903
FDV31,OUT046,2829.0704345202716
DRE27,OUT017,1621.4113927459834
FDN60,OUT013,2563.3749898063347
FDK26,OUT013,3017.1647876867833
FDX37,OUT018,1349.8615506210615
FDW31,OUT046,3182.8177701644413
FDX26,OUT018,2636.807655477058
DRL49,OUT019,350.13737220013195
FDU49,OUT017,1559.023054019911
FDY58,OUT046,3616.5407395769043
FDN03,OUT045,3904.366995190021
NCV06,OUT010,1071.0735489485826
FDH53,OUT045,1346.1772889858219
FDG31,OUT018,814.2950936751365
NCC06,OUT045,1973.2581474767362
FDS13,OUT049,4281.9734822270775
FDP16,OUT035,4047.5167916464534
FDA35,OUT013,2018.4977890474415
DRP47,OUT018,3697.009148727818
FDY28,OUT010,1478.2575990206865
FDY20,OUT035,1652.2287316188113
NCH30,OUT017,1867.203420532047
NCR29,OUT019,-984.7402081529278
NCP05,OUT013,2405.1591452545904
NCF30,OUT019,39.79667625999582
FDA08,OUT035,2827.8629968196897
FDN51,OUT027,5617.651102413859
FDH12,OUT046,1712.1367950664917
FDY39,OUT017,3040.210993542639
NCO53,OUT045,2808.2909793215526
FDB40,OUT046,2376.892944331618
FDH02,OUT049,1607.6719960830042
FDY11,OUT027,2558.0892609582934
FDQ09,OUT019,-58.47613871284955
FDP16,OUT013,3940.0087190712447
NCF55,OUT018,297.62048819230745
FDY09,OUT027,4267.020569155035
FDY39,OUT045,2867.3486883416876
NCU53,OUT049,2689.3688619417217
NCT41,OUT049,2501.509212264823
FDJ45,OUT046,612.6574766326053
FDR28,OUT013,2679.3201757209777
FDN08,OUT013,1977.9492467748437
FDJ07,OUT049,1951.9148462171233
FDZ09,OUT027,4056.899576674531
FDQ14,OUT017,2498.453222896803
FDY12,OUT027,2324.3546912569736
FDK57,OUT046,1947.2489926083513
FDD20,OUT049,2088.2430713608856
FDS36,OUT018,1562.3514431211333
FDI40,OUT049,1775.9826517180854
FDJ40,OUT045,1755.4242314828348
FDE08,OUT013,2375.157057466266
DRK01,OUT013,1563.9224130747139
FDC58,OUT049,862.376013245465
FDE50,OUT046,3046.4114452382632
FDX48,OUT035,2620.629353332038
DRM35,OUT018,2536.2766784201585
FDG41,OUT013,1824.9387077959354
FDB52,OUT046,4045.8895422818823
FDV19,OUT045,2498.612358660966
DRG48,OUT017,2400.3611904477657
FDI26,OUT013,2899.5804549515947
FDU11,OUT019,24.295282971389156
FDF59,OUT019,151.81028655099863
FDR07,OUT049,1656.572766482298
NCE06,OUT017,2638.6026769312666
FDE10,OUT046,2163.3436586039966
NCO55,OUT046,1713.1406362530038
FDZ13,OUT013,908.1821854860025
FDT50,OUT017,1699.5386909741674
FDH12,OUT010,-230.16767488944834
FDD21,OUT045,1878.8485203365067
NCM05,OUT013,4149.973850079073
FDK04,OUT013,1016.8782063998683
FDN33,OUT017,1690.9565804771291
NCM18,OUT010,-923.5820461428032
DRC25,OUT049,1473.0946298337494
FDT47,OUT017,1717.2015915195338
FDD45,OUT027,2998.876420931752
NCD07,OUT018,1559.8604854391278
NCY54,OUT010,779.1940163091758
FDL12,OUT049,1122.9889238628746
FDL02,OUT017,1829.0730062431549
FDC60,OUT035,1631.4116968925132
FDR37,OUT017,3023.194493276631
FDY16,OUT017,3074.9828630942975
FDU26,OUT045,1901.508815760963
FDN24,OUT013,899.7027644309348
FDH44,OUT013,2464.192318054457
FDE23,OUT010,-1059.6650467433642
FDW60,OUT017,2954.9128655755603
FDQ55,OUT049,2022.9638881272872
FDV32,OUT027,2465.5967971982745
FDV03,OUT010,570.2110568738976
FDY14,OUT010,2272.5315677684553
NCL55,OUT027,5439.66434748344
DRF25,OUT017,748.1091303501971
FDX03,OUT046,789.1565656856728
FDF40,OUT045,3892.5497500188812
FDX24,OUT010,-404.8124381939176
FDA25,OUT049,1803.0604376005049
FDH21,OUT018,2251.148061853968
FDB47,OUT010,1412.9430502916189
FDT34,OUT019,-239.4797233935043
FDS39,OUT010,347.26405376065543
NCU05,OUT046,1251.1142626365645
FDE02,OUT049,1600.4698011771861
FDL25,OUT035,1651.7556047104408
FDC50,OUT049,1604.1871305707045
FDZ32,OUT049,1866.786694905783
FDV14,OUT045,1345.6683090834292
FDR07,OUT045,1488.983762567218
FDB26,OUT049,1025.9432430496977
NCR50,OUT045,2350.377297409604
FDP01,OUT018,2213.969378118223
FDH57,OUT045,2020.8413339268213
FDM60,OUT027,2180.8101034389483
FDA45,OUT017,2864.103978630489
FDU55,OUT017,4198.129582794617
FDH40,OUT035,1527.4846346657305
FDG40,OUT019,-1322.598705761065
FDT12,OUT049,3689.618608777434
DRL59,OUT045,808.6658589416581
FDT47,OUT018,1374.8557751835594
FDI60,OUT017,1216.5595320182333
DRF51,OUT027,2052.2143745389167
NCK31,OUT049,917.9148330214903
FDB08,OUT045,2504.4018651272486
FDM44,OUT035,1787.5669488882736
FDD46,OUT018,2130.005732161556
FDR27,OUT019,209.36226006632523
FDV56,OUT010,-105.64447568884657
FDM02,OUT049,1536.0758922088216
FDU45,OUT018,1580.691748834991
FDZ10,OUT017,2117.3332860772925
NCK31,OUT010,-1099.4505740366276
FDR27,OUT035,2319.8984539472926
FDF33,OUT013,1788.5310995663372
FDJ36,OUT046,1703.1385717926178
FDP33,OUT049,4116.212083590507
FDG17,OUT046,3915.3529943998637
FDG47,OUT027,5601.188332430628
NCW29,OUT046,2029.697449561449
DRH59,OUT017,1275.6609291589157
FDR32,OUT017,3781.5188939885866
FDP48,OUT035,3069.281679468829
FDG17,OUT035,4055.0746310035247
DRJ59,OUT017,784.7945682875948
FDY48,OUT027,3122.9267117756867
FDB02,OUT046,2836.788994277464
FDN10,OUT019,13.955807253604348
NCD55,OUT035,833.7529744924971
FDX34,OUT013,1986.5434408092137
FDZ38,OUT045,2658.444905382166
DRF37,OUT049,4240.804071580559
DRL47,OUT019,103.56847369654793
FDL27,OUT035,1214.635510355786
NCP53,OUT035,3865.503466006423
FDT03,OUT019,1035.9867994302672
FDJ28,OUT035,3202.4808437328743
FDF40,OUT018,3690.41738024586
FDA32,OUT035,3580.731561137439
NCP02,OUT017,1040.078633879624
FDZ31,OUT045,3048.983572333708
NCQ29,OUT013,4131.265102797293
FDP57,OUT010,-206.3610590389717
FDL32,OUT027,3297.35279503957
DRB01,OUT035,3168.4284969457008
FDJ40,OUT046,1814.2169923337492
FDO24,OUT018,2247.342336533243
FDO11,OUT018,3679.4987847737348
FDA56,OUT035,2083.512799941241
FDF02,OUT045,1613.7944594396445
FDA10,OUT013,1983.5066958796601
NCI55,OUT017,2043.9041838102858
FDZ40,OUT010,-1028.4784411696098
FDV08,OUT049,838.3308261800219
FDN48,OUT013,1483.9110925526622
FDU57,OUT017,2529.7264630595137
DRF49,OUT013,1848.032095905532
FDS02,OUT035,3274.269780115694
FDS43,OUT046,2979.613559338532
FDT16,OUT013,4171.110070472126
FDX19,OUT027,5137.157772680016
FDK15,OUT046,1581.2259437220382
DRA12,OUT049,2354.7837971271665
FDY35,OUT017,911.453207451742
NCU42,OUT013,2708.2190079917013
FDD26,OUT013,2995.932770649571
FDR11,OUT018,2305.5751040281757
NCP53,OUT045,3693.4468701432706
FDP34,OUT045,2419.40190135907
NCV41,OUT019,-152.25976061809502
FDN20,OUT018,2395.832455507614
FDZ16,OUT018,2809.696451549101
FDZ28,OUT049,2176.2551102968137
NCL55,OUT013,4021.4272139681225
NCJ17,OUT046,1327.4762036081802
FDT37,OUT046,4048.369724946172
FDV51,OUT049,2771.808662352116
FDZ28,OUT035,2252.3123685828755
FDN27,OUT013,1943.0499772289827
FDS14,OUT019,639.4212964883523
FDZ58,OUT045,1896.4420320985869
FDD46,OUT046,2451.731507885313
FDJ03,OUT035,993.991792260375
FDU03,OUT010,992.2355219392412
FDA33,OUT027,3828.8007220160443
NCW53,OUT035,3152.9199880556966
NCC55,OUT017,723.8724004216506
FDP52,OUT019,1802.958284578498
FDE39,OUT049,2033.8582734302267
FDB44,OUT035,3493.34189692434
FDG59,OUT013,681.0834917863563
FDI05,OUT013,1267.9908351008369
FDF59,OUT045,1984.731790470833
FDM39,OUT019,959.2444429968432
FDB14,OUT013,1546.8435887469404
NCS05,OUT019,236.19732410525148
DRJ35,OUT045,955.5540347960482
FDO31,OUT019,-558.0578496660873
FDA31,OUT046,2746.359989717191
FDX40,OUT049,745.999565957844
FDW56,OUT045,2967.73433327861
FDH09,OUT018,586.3988730239207
FDA52,OUT019,922.7002342584951
FDF20,OUT019,1241.1657090989677
FDE40,OUT046,1051.2272579599671
NCU17,OUT046,1586.5758044148106
NCP14,OUT035,1815.633195730908
FDN25,OUT027,2421.4350683138746
FDU39,OUT049,1088.0086290051352
NCM05,OUT017,4248.878748280978
FDU07,OUT017,2487.6120913300583
FDF28,OUT049,2160.751281694631
FDR57,OUT049,2678.8663550109386
FDJ33,OUT013,2036.0428932905365
DRH23,OUT035,1027.9277494022
FDQ52,OUT046,3920.108603913458
DRK13,OUT035,3239.110013002691
FDP09,OUT046,3355.8484436671565
FDR08,OUT027,3222.3889297286437
FDV50,OUT045,1895.1660535194337
FDT13,OUT049,3125.0188952690223
FDJ27,OUT027,3109.8667382439553
FDH21,OUT046,2501.204806292047
FDW14,OUT027,2934.5730224848216
FDL52,OUT049,814.9524206200294
FDW28,OUT017,3223.234050355263
FDL40,OUT049,1696.2068746845566
FDE24,OUT046,2254.378271982057
FDX35,OUT049,3739.170291295178
FDP46,OUT017,1549.8615814457517
FDX56,OUT045,3245.474764079792
FDQ45,OUT049,3107.27739809577
FDK50,OUT027,4028.120419103526
FDY26,OUT045,3323.6861122737196
FDQ09,OUT017,1945.826368540962
FDN39,OUT049,2832.0358469896228
FDP13,OUT017,814.6238075889423
FDR51,OUT013,2447.347609006619
FDZ49,OUT010,1562.002151899242
FDL28,OUT018,3418.1769523893145
FDZ10,OUT035,2161.656654234341
FDK38,OUT013,2400.4466967772655
DRL49,OUT027,3713.404469204166
FDR15,OUT013,2516.1321519940325
FDQ24,OUT035,4123.163425626226
FDD56,OUT013,2864.2901785165
NCR42,OUT046,545.2821918721702
FDH52,OUT045,1020.9835862447164
FDH57,OUT019,192.21257366634518
FDR15,OUT010,624.1445831018468
FDJ34,OUT035,2189.3422540910683
FDW37,OUT035,1641.9184804616516
FDQ23,OUT018,1364.1537347165236
FDP34,OUT013,2540.016803104399
FDE04,OUT027,4382.444881174926
FDC48,OUT045,1254.5618622069383
FDA47,OUT019,715.015605628591
FDI35,OUT018,2590.0939367714464
NCV05,OUT013,2490.367003252943
FDR28,OUT045,2557.200073719698
FDH31,OUT017,1747.8235508632097
FDP59,OUT019,-185.73706496771877
FDS19,OUT018,1019.4045095752858
FDM60,OUT045,680.9028771757428
FDJ44,OUT018,2506.5626985396393
DRH51,OUT017,1491.3192452498247
DRC25,OUT017,1473.7083246743673
DRE25,OUT013,1519.1886716310662
NCX05,OUT049,1902.463075493857
FDR11,OUT017,2647.8656854846568
DRP47,OUT045,3857.1834153925693
DRC49,OUT019,373.35057458248525
FDQ47,OUT027,2087.617839221058
FDL20,OUT013,1813.0209471229887
FDM34,OUT035,2242.4427011906905
NCN55,OUT013,3793.166096072414
FDD41,OUT035,1866.2158192678057
FDE52,OUT049,1621.7757230103434
NCT18,OUT019,911.8752349331257
FDJ32,OUT018,717.2241793568503
FDE16,OUT046,3330.4463910223844
FDZ09,OUT045,2516.3839768450275
DRZ11,OUT046,1996.6203489850254
FDK41,OUT049,1481.6479419205607
FDE56,OUT049,1127.510919341188
FDH34,OUT013,2988.1174150206502
DRI49,OUT013,1307.3782950294074
DRI59,OUT046,3556.538688281656
DRC36,OUT049,2889.0651137505756
FDS15,OUT019,-167.16410525215917
FDI07,OUT018,2885.3417867074595
FDZ15,OUT018,1643.3747856434875
NCX41,OUT027,4784.147800789481
NCO29,OUT019,727.3642641542415
FDF57,OUT013,2757.5670290075855
FDI33,OUT035,1628.6039249742248
DRJ47,OUT049,2813.90414908
FDB34,OUT046,1407.7416553849498
FDY22,OUT027,3758.565035872848
DRL11,OUT017,2610.1975877700897
FDY46,OUT035,3147.102479594751
FDG17,OUT013,3916.450061614287
FDE52,OUT018,1212.167459394541
DRP47,OUT027,5388.4044381841995
FDO01,OUT010,179.63828761226125
FDL09,OUT046,2719.1512328836857
FDR57,OUT013,2596.051390887608
DRD37,OUT035,947.1716644551952
FDQ36,OUT027,2160.7546477946394
FDL33,OUT049,3214.690440911814
FDL48,OUT045,798.8943249636948
FDL28,OUT049,3804.985590806108
NCN29,OUT046,784.5432042209591
FDO13,OUT035,2782.2124224333897
FDB38,OUT045,2572.304205479671
FDI36,OUT035,3305.15848541454
FDI58,OUT035,1667.4750248724035
FDH22,OUT018,1774.5922527111588
FDQ27,OUT013,1773.0832838754955
FDT33,OUT046,2704.590803538787
FDC56,OUT045,1828.2662713349878
FDF14,OUT046,2478.356950439856
FDQ39,OUT017,3155.3626779462147
NCM43,OUT017,2698.0788964384474
