Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDH17,OUT018,1327.6074317000107
FDP37,OUT046,2007.0429904325151
FDG09,OUT019,1138.421597629588
FDA55,OUT045,3501.801410691836
FDX31,OUT049,3870.738802023154
FDJ41,OUT045,4060.5389202733136
DRC24,OUT045,2403.7292071039087
FDQ21,OUT035,2125.643587092977
NCT54,OUT045,1422.6544530301057
FDH08,OUT049,3739.9658981867346
FDY38,OUT018,3442.7784927467574
DRM11,OUT010,2186.8627457955386
FDG32,OUT049,3577.5308020712605
NCH18,OUT046,3843.7631721811817
FDI20,OUT035,3489.3127707448293
FDA33,OUT018,2081.6219244456515
FDN45,OUT013,3549.33869892258
FDT45,OUT010,-970.7401435240124
FDR32,OUT035,3816.4274512174175
FDA48,OUT017,3588.429533713587
FDN23,OUT017,2456.3844588352686
NCR18,OUT035,859.7219450502039
FDD45,OUT046,1518.7681383439217
FDI22,OUT018,2989.6095628831204
FDT09,OUT013,2213.3749419888777
DRC24,OUT027,3895.858066474749
FDT39,OUT046,2425.3111462662982
FDX28,OUT045,1531.7506108412585
FDA50,OUT018,1250.6332459840894
FDT33,OUT027,4190.700378716392
FDQ60,OUT049,2057.428787971236
NCM19,OUT018,1512.711471310305
FDF40,OUT046,3971.5373435653314
NCI30,OUT035,3982.0464822579593
FDK34,OUT049,3871.772832526169
FDA38,OUT027,5236.092218248779
FDT02,OUT045,588.5922774458923
FDC11,OUT017,1512.1892313396247
FDD08,OUT046,679.6599701710823
NCS29,OUT046,4113.632670170007
DRI03,OUT010,902.6166625883402
FDK48,OUT035,1363.9667736577912
FDM52,OUT049,2494.1905910129913
FDP49,OUT035,1135.700251797903
DRA24,OUT046,2642.9100247719957
NCJ43,OUT049,2826.1665230686567
FDE11,OUT045,2881.4562799724085
FDP01,OUT049,2597.7236605057296
FDQ59,OUT018,1156.261485857138
FDA43,OUT019,1177.3370876666343
FDL14,OUT017,2605.420429866461
FDV50,OUT010,29.305824993549322
FDT01,OUT027,4804.014046934757
NCC42,OUT035,2354.463875611203
FDO28,OUT046,1909.7439599380955
FDD32,OUT019,-533.7678287665228
FDV45,OUT035,3096.090528674179
NCW17,OUT019,114.81305257004942
NCJ17,OUT027,2792.1692168147624
NCF18,OUT049,3080.775842569068
FDP01,OUT045,2414.5791399852137
FDH24,OUT045,2439.1406296957243
FDI38,OUT027,4815.2342934470125
FDX03,OUT035,935.1188198300247
FDY28,OUT046,3426.5956343798553
FDN34,OUT018,2500.4312944692747
FDJ02,OUT045,2351.6456375432076
FDW40,OUT019,376.98896618591243
FDX03,OUT017,873.6230193816773
FDE17,OUT027,3924.7737411066105
FDT58,OUT046,2656.6206046667407
FDI38,OUT013,3383.040026357146
FDW22,OUT035,3739.7074641582935
FDS15,OUT027,3240.255555260313
NCX06,OUT013,2896.9925128675486
DRK47,OUT035,3761.2000357449037
FDC23,OUT027,4293.043093057984
FDM56,OUT010,-185.83787353184522
FDP21,OUT046,3058.9236129805126
FDP58,OUT046,3452.313696021685
FDA27,OUT019,2189.505397492479
FDK41,OUT019,-544.0048322350767
NCH42,OUT046,3617.049112862904
FDG29,OUT045,657.3133347375624
FDW15,OUT018,2160.01237181083
FDD28,OUT018,720.5123484028761
FDQ37,OUT049,3162.151094503645
FDC23,OUT035,2990.1143965334695
FDV13,OUT035,1640.1023063668958
FDK33,OUT046,3360.2893963814045
FDO33,OUT013,1846.971398216097
FDN21,OUT017,2683.2873293020916
NCW06,OUT027,4483.294368321147
FDI38,OUT035,3485.87374925115
FDC21,OUT027,3224.6401642051364
NCS05,OUT046,2104.364990121259
NCN53,OUT049,705.5285031111864
FDV40,OUT010,-646.2159278640231
FDG60,OUT017,3786.557005457134
NCY30,OUT027,4330.72067347009
FDM40,OUT045,2168.30552477645
NCO30,OUT046,2897.0359403049106
FDK10,OUT046,2929.30662896019
FDM36,OUT045,2717.4167470298676
FDN10,OUT013,1928.0945289567212
FDM46,OUT018,1209.7400392138807
FDX50,OUT049,1883.0329536232812
FDP33,OUT045,3942.4233217458764
FDO12,OUT045,3030.027029804019
FDC28,OUT013,1823.524833185496
FDO31,OUT045,1289.6637768062847
FDX45,OUT035,2608.4313781771007
FDV21,OUT049,2088.7086925702847
FDH04,OUT049,1619.1447544468529
NCG54,OUT013,2695.7971560176647
FDO13,OUT046,2588.028456107519
FDA09,OUT027,4333.754599710368
FDC38,OUT017,2230.0051470178614
NCO42,OUT046,2277.144424459972
FDL45,OUT049,2083.1835963878098
NCK31,OUT013,875.5957877363119
FDM39,OUT017,2941.941799180299
FDC22,OUT010,1152.041060536487
FDF46,OUT046,1851.6773039859427
FDQ37,OUT045,2966.5552847494705
FDH41,OUT010,1457.719466787247
FDQ04,OUT046,679.9051204600489
NCQ02,OUT027,4441.1447634454
FDJ57,OUT027,4484.5657512923535
NCE07,OUT049,2326.7513846898887
FDE56,OUT013,1043.2977033091456
FDI20,OUT049,3417.9317358935805
FDK36,OUT018,561.2154940847438
FDP08,OUT027,4521.780832634118
FDF44,OUT017,2239.2397928765113
NCU53,OUT017,2747.5467366248545
FDF47,OUT035,3697.4224800803236
FDS55,OUT010,467.1898184365091
FDZ52,OUT010,-152.51004345386247
FDL04,OUT018,1407.8756788300227
NCM26,OUT035,2565.625034896825
FDX43,OUT049,2771.119263683319
FDP52,OUT049,3756.0144543473248
DRK49,OUT045,629.7764873323249
FDE38,OUT013,2663.28022388455
DRF13,OUT035,2458.5176593274255
FDK41,OUT010,-569.5480399362093
FDJ04,OUT027,3365.8601512525097
FDZ44,OUT018,1625.7441497548543
FDS11,OUT013,3640.6894347693465
FDA55,OUT049,3694.2804214050398
NCW53,OUT046,3053.630359244941
FDB49,OUT027,3113.895303994938
FDD23,OUT017,3137.0480484914624
NCV42,OUT045,1674.0736854122974
NCZ29,OUT018,1737.0376880184608
FDQ26,OUT013,1038.715485972851
FDV08,OUT017,824.9564765579357
FDC53,OUT049,1716.8965702485093
FDV58,OUT010,1204.5845242696553
NCP02,OUT019,-962.8702331819582
DRI37,OUT045,846.5809586008127
FDQ12,OUT049,3728.471961356691
FDE33,OUT046,1288.136242024159
FDX27,OUT045,1505.3982887943364
FDM22,OUT017,1010.1300131418034
NCH30,OUT019,-95.8347033096515
FDC04,OUT017,3924.9637049922844
FDO38,OUT046,1295.9568289862245
FDV52,OUT027,3358.789458886123
FDB32,OUT013,1563.7704649200355
FDV43,OUT018,499.9649905974461
FDI24,OUT018,2548.6012372942996
FDR40,OUT017,1492.6294352692557
FDW02,OUT049,2146.3295139173983
FDE44,OUT049,891.4776689293697
FDL38,OUT046,1495.6025051909678
NCT54,OUT010,-437.05797672776447
DRJ39,OUT010,1553.086573790472
FDW55,OUT049,4091.2644338804753
DRF13,OUT019,416.26604320786146
NCW17,OUT049,2151.1483806728484
FDP13,OUT035,849.8318631135612
FDS08,OUT018,2490.464957371275
NCP17,OUT035,1161.7143480604914
NCO53,OUT035,2997.5210748693316
FDH19,OUT045,2701.600773681915
FDJ04,OUT017,2015.297901663077
FDG10,OUT049,1088.8998836079916
FDA40,OUT010,-455.3099203640193
FDI53,OUT045,2539.5137846606863
FDU09,OUT010,-948.1879112027375
FDK60,OUT045,1568.4801144881044
FDR43,OUT017,679.237652878898
FDW22,OUT017,3647.254928458297
DRP47,OUT010,2021.001062557953
DRG48,OUT010,402.9788634137003
FDA14,OUT035,2482.223463443138
FDU49,OUT013,1509.7829799316642
FDK28,OUT045,3985.0639205889415
FDT19,OUT046,2782.0514743375866
NCQ42,OUT045,1916.889902121929
FDD03,OUT045,3637.0746857126874
NCM53,OUT013,1746.8898054750184
NCX53,OUT045,2170.196704664301
FDV14,OUT027,2847.1712394125157
NCZ54,OUT017,2645.83694909422
FDB39,OUT013,954.2700674159703
DRC24,OUT046,2436.048021682248
FDY36,OUT013,1248.365725367558
FDN01,OUT035,2952.8201829914874
DRH25,OUT046,879.3811497359618
FDV08,OUT046,752.6972277061573
NCP53,OUT049,3854.7920649967386
FDU52,OUT010,543.345123419917
NCI42,OUT045,3192.038201886428
FDZ14,OUT035,2117.4541047640323
FDF11,OUT046,3859.973906404743
FDQ13,OUT018,1125.7976987843638
FDO32,OUT010,-1156.5718804617798
DRJ37,OUT018,2153.690100136827
FDY43,OUT046,2680.6727039621046
NCT41,OUT017,2523.8964789510806
NCV17,OUT045,2038.9497311363416
FDM04,OUT027,2394.9671630285025
DRB48,OUT018,418.5483450467989
FDM24,OUT013,2510.243517867448
FDT37,OUT049,4123.968483960683
NCO05,OUT010,-367.66983304260833
FDL13,OUT046,3736.1292672498116
FDL15,OUT017,2537.707040546992
FDB11,OUT018,3256.890475617828
FDL14,OUT019,634.1450856980441
FDY10,OUT019,-55.3029566308374
FDJ40,OUT049,1927.6656808700563
NCW18,OUT046,3750.4643437039863
NCY06,OUT013,2067.713264519153
DRE13,OUT018,1101.526574534828
FDA26,OUT045,3408.622474295114
NCE19,OUT010,-1083.561563303005
FDE33,OUT035,1490.1035233546245
DRL59,OUT027,2324.1267891250614
FDY07,OUT046,775.2236796794807
FDF57,OUT018,2489.3110420101957
FDM58,OUT035,1984.1694089461985
FDP26,OUT027,3111.522263356593
FDY32,OUT046,2604.2857070332584
FDD51,OUT010,-1166.4032123130396
FDU22,OUT018,1638.2934786784003
FDZ49,OUT018,3260.2971221773246
NCI42,OUT017,3380.4658246248036
FDT04,OUT027,2107.459619435232
NCU41,OUT045,2926.2983312014017
FDS56,OUT045,4128.289845879646
NCN42,OUT017,2447.911249287344
FDK34,OUT046,3778.50739624861
FDB03,OUT017,3913.5469461959296
DRJ25,OUT035,930.7689561593284
FDT25,OUT027,3429.750393686811
FDN20,OUT013,2723.1284233861793
FDP09,OUT013,3408.306278177802
FDM20,OUT019,1970.5242230487615
NCG55,OUT046,1828.3644519750173
NCP14,OUT045,1573.561949717437
NCH06,OUT046,3848.2014482055333
FDV52,OUT013,1946.6999420065808
NCL07,OUT035,817.8903737403066
DRJ11,OUT027,4469.994294473974
DRO59,OUT013,1233.7403466776584
FDW15,OUT010,475.482850598431
NCQ30,OUT035,2058.6474235331584
NCN54,OUT019,-683.7678271467512
FDY01,OUT027,3338.4279029088307
FDX39,OUT035,3558.4142828644267
FDH53,OUT027,2862.9904172250494
FDA57,OUT035,859.6997643790733
NCC07,OUT010,-218.14419452933947
FDU28,OUT013,3049.282257713767
FDK36,OUT010,-1068.8989270435313
FDR36,OUT018,489.62359212112233
NCQ17,OUT035,2566.6104804857628
FDS28,OUT019,-949.7758442006289
FDE08,OUT045,2293.4844901378833
FDU22,OUT046,1924.1193867872412
FDG41,OUT045,1738.5910709940786
FDO31,OUT010,-599.282730989851
FDM21,OUT019,2144.1528448380245
FDU40,OUT017,3155.793320014424
FDV36,OUT018,1752.707252185167
FDT10,OUT027,2470.5696557688266
FDX38,OUT045,779.1700299234017
NCU30,OUT027,4049.8749717020487
NCV06,OUT049,3132.4226117161174
FDT16,OUT035,4324.423262824608
NCP41,OUT027,3169.3767026656774
FDZ56,OUT017,2789.3932715283395
FDC22,OUT035,3212.6336712046723
FDU10,OUT035,846.7153661206048
FDS46,OUT045,1857.4993762279823
FDO08,OUT049,2783.25163406525
NCV42,OUT018,1462.5934770832707
FDP33,OUT035,4148.729024075203
FDJ12,OUT046,3316.021621160841
FDH04,OUT045,1422.0014506918828
NCU54,OUT013,3335.0747534238844
FDO36,OUT010,948.3114331821048
FDT37,OUT027,5499.804513333223
FDD14,OUT010,989.4708593479263
FDA16,OUT013,3537.5068758025145
NCS42,OUT019,-436.2585535256432
FDP10,OUT019,-249.232398484724
FDQ28,OUT049,2578.335781693894
FDK57,OUT010,-31.39008957804805
FDK02,OUT013,1917.7863120898787
FDW47,OUT018,1662.7583318480133
NCC42,OUT018,1925.806828762904
FDQ37,OUT018,2787.720528404973
FDL40,OUT046,1563.956673319598
DRE13,OUT010,-493.2894019485537
FDQ34,OUT027,3109.124856299703
NCB54,OUT046,2028.2161791083263
FDS48,OUT049,2491.948258804877
FDO15,OUT045,1159.7283519576295
NCT30,OUT013,762.4168719190973
FDU49,OUT027,2890.6615449306087
FDE21,OUT046,1857.5241337552989
FDS49,OUT019,-614.7235765879057
FDT38,OUT027,2841.75885968591
FDZ01,OUT045,1624.84959706972
FDC41,OUT035,1363.3897261214893
DRG13,OUT010,664.8027796441797
NCZ42,OUT018,3454.8510029065706
NCM07,OUT045,1286.537307409205
NCV17,OUT018,1819.3901943128808
DRK39,OUT035,1474.3000563964033
FDS37,OUT018,1568.7244840949152
FDV12,OUT019,-290.4765853876525
NCG19,OUT018,3409.1475746754663
FDS51,OUT013,1073.565640722851
NCO14,OUT046,703.309099526268
FDC38,OUT046,2133.1208276222565
FDN15,OUT046,2256.96758190099
NCH42,OUT013,3610.3977113659225
FDQ22,OUT046,657.2476045705971
FDC05,OUT013,3157.8862716806157
FDZ31,OUT013,3119.761448620426
DRJ23,OUT049,3109.679887728499
FDC52,OUT035,2613.221226101725
DRD12,OUT010,-475.2385249145364
FDV55,OUT017,2434.4851110036234
FDD32,OUT046,1374.831280126105
FDR01,OUT049,3324.970435473103
FDY08,OUT019,327.0772145295232
FDQ45,OUT045,2924.2781222435556
DRN11,OUT027,3724.4465078349026
NCS05,OUT018,1852.8008830330086
FDY32,OUT035,2716.0189958494598
NCD31,OUT045,2538.445837906986
NCE06,OUT049,2630.3314519257437
NCP14,OUT046,1616.8094749798074
NCF18,OUT019,1089.5842118641506
FDF14,OUT018,2145.8637237456987
FDB22,OUT017,2567.946569734384
NCH54,OUT049,2599.9991933146102
FDU27,OUT035,996.8863634883746
FDS58,OUT027,4037.8901248449506
NCU29,OUT035,2425.6113503886913
FDJ57,OUT013,3039.9172928607363
FDL56,OUT049,1485.6896198701534
FDH60,OUT035,3299.4805147623874
FDN24,OUT018,604.9548981544935
FDD02,OUT017,2041.3066309525689
FDP15,OUT017,4188.807784685361
FDB28,OUT027,4574.577956578192
DRC49,OUT045,2219.866979541885
NCG30,OUT018,1661.7128068478642
FDJ14,OUT049,1448.4163645371855
FDL52,OUT045,611.5873914543931
NCG19,OUT027,5108.274315217668
NCN41,OUT035,2095.001016407135
FDW22,OUT013,3627.5360053244226
FDI02,OUT013,1866.5888771755785
FDV51,OUT045,2563.7755377568924
FDV48,OUT046,1347.5959031429798
NCL17,OUT019,318.23164583868447
FDP46,OUT045,1384.0007626298107
FDU10,OUT045,595.319560048416
FDT37,OUT010,2156.9039508043666
FDI27,OUT035,981.5582120274994
FDN51,OUT046,4179.594518391526
FDW07,OUT035,1583.4560927153084
FDN45,OUT049,3622.754130186046
DRN37,OUT027,4072.0175264907107
DRF48,OUT049,3094.406225169323
FDP38,OUT019,-1038.9958884027262
NCX18,OUT027,4551.7692212785205
FDK45,OUT018,1571.6853414815014
FDZ37,OUT049,1567.2908833999932
FDS50,OUT018,3267.7179222795226
NCR54,OUT018,2797.8413562982605
NCS17,OUT035,1645.0030844572334
FDV31,OUT046,2829.057237411713
DRE27,OUT017,1621.4557457360193
FDN60,OUT013,2563.4119064336724
FDK26,OUT013,3017.159878186229
FDX37,OUT018,1349.8496480846745
FDW31,OUT046,3182.7800386065883
FDX26,OUT018,2636.8279572978413
DRL49,OUT019,350.200877577955
FDU49,OUT017,1558.9913052284242
FDY58,OUT046,3616.5332868245164
FDN03,OUT045,3904.371613487215
NCV06,OUT010,1071.2397533562207
FDH53,OUT045,1346.1082836889673
FDG31,OUT018,814.2905762003943
NCC06,OUT045,1973.2749545926522
FDS13,OUT049,4282.0156841165535
FDP16,OUT035,4047.5058961347354
FDA35,OUT013,2018.4932959708444
DRP47,OUT018,3697.0602405573068
FDY28,OUT010,1478.4491786904816
FDY20,OUT035,1652.2430347687582
NCH30,OUT017,1867.2072156402332
NCR29,OUT019,-984.6962790364216
NCP05,OUT013,2405.1412277526124
NCF30,OUT019,39.92589588414103
FDA08,OUT035,2827.839771254126
FDN51,OUT027,5617.590539912371
FDH12,OUT046,1712.153979073772
FDY39,OUT017,3040.1990739161233
NCO53,OUT045,2808.3172881367104
FDB40,OUT046,2376.8560623929684
FDH02,OUT049,1607.6407737775035
FDY11,OUT027,2558.035730513939
FDQ09,OUT019,-58.48179873203486
FDP16,OUT013,3940.01358993427
NCF55,OUT018,297.60332839475404
FDY09,OUT027,4266.973862210007
FDY39,OUT045,2867.349734244806
NCU53,OUT049,2689.354841683225
NCT41,OUT049,2501.5034854244977
FDJ45,OUT046,612.6562039869248
FDR28,OUT013,2679.318519363214
FDN08,OUT013,1977.9538571218595
FDJ07,OUT049,1951.8900469660089
FDZ09,OUT027,4056.9015965924714
FDQ14,OUT017,2498.470823975286
FDY12,OUT027,2324.3492434004115
FDK57,OUT046,1947.2002127786523
FDD20,OUT049,2088.2195660538496
FDS36,OUT018,1562.3407597171308
FDI40,OUT049,1776.0348063792571
FDJ40,OUT045,1755.415852673606
FDE08,OUT013,2375.1848044773665
DRK01,OUT013,1563.946113442756
FDC58,OUT049,862.281420950357
FDE50,OUT046,3046.3783449977586
FDX48,OUT035,2620.631827263367
DRM35,OUT018,2536.281746948098
FDG41,OUT013,1824.9467933724718
FDB52,OUT046,4045.8642168703686
FDV19,OUT045,2498.6276735806573
DRG48,OUT017,2400.35772751305
FDI26,OUT013,2899.586663974797
FDU11,OUT019,24.389535474085278
FDF59,OUT019,151.84658886186526
FDR07,OUT049,1656.611603517295
NCE06,OUT017,2638.641600788155
FDE10,OUT046,2163.321725934497
NCO55,OUT046,1713.1660893145163
FDZ13,OUT013,908.2277763044519
FDT50,OUT017,1699.5592799292513
FDH12,OUT010,-230.08027658738848
FDD21,OUT045,1878.7454569276165
NCM05,OUT013,4150.00993186356
FDK04,OUT013,1016.8733468137691
FDN33,OUT017,1690.9747272699906
NCM18,OUT010,-923.4911095314737
DRC25,OUT049,1473.1003337678321
FDT47,OUT017,1717.1583516527849
FDD45,OUT027,2998.8525265745216
NCD07,OUT018,1559.7750035105992
NCY54,OUT010,779.3442994399243
FDL12,OUT049,1123.0509633792983
FDL02,OUT017,1829.0993059885914
FDC60,OUT035,1631.455930433258
FDR37,OUT017,3023.1724212542686
FDY16,OUT017,3074.9771290458857
FDU26,OUT045,1901.5280733984578
FDN24,OUT013,899.750011132551
FDH44,OUT013,2464.1628858970366
FDE23,OUT010,-1059.732793998646
FDW60,OUT017,2954.8747464763574
FDQ55,OUT049,2022.9372039254258
FDV32,OUT027,2465.5939976528066
FDV03,OUT010,570.2503925881297
FDY14,OUT010,2272.6046892970876
NCL55,OUT027,5439.592426153382
DRF25,OUT017,748.1067543881145
FDX03,OUT046,789.1604642370721
FDF40,OUT045,3892.5450764190596
FDX24,OUT010,-404.86626687600716
FDA25,OUT049,1803.055176665653
FDH21,OUT018,2251.160963186923
FDB47,OUT010,1412.9945749437736
FDT34,OUT019,-239.34824420480624
FDS39,OUT010,347.2734022054733
NCU05,OUT046,1251.109181891521
FDE02,OUT049,1600.5113014908966
FDL25,OUT035,1651.7766739036424
FDC50,OUT049,1604.2359829805873
FDZ32,OUT049,1866.766589127592
FDV14,OUT045,1345.6769619660458
FDR07,OUT045,1489.0217321828516
FDB26,OUT049,1025.9265293208257
NCR50,OUT045,2350.3541871400416
FDP01,OUT018,2213.9834824419827
FDH57,OUT045,2020.858124514683
FDM60,OUT027,2180.7503935920527
FDA45,OUT017,2864.128216727553
FDU55,OUT017,4198.100295027722
FDH40,OUT035,1527.5096999964799
FDG40,OUT019,-1322.553057413861
FDT12,OUT049,3689.602460438466
DRL59,OUT045,808.6662537512266
FDT47,OUT018,1374.8241378493105
FDI60,OUT017,1216.5509623996368
DRF51,OUT027,2052.2546109379714
NCK31,OUT049,917.9339456841624
FDB08,OUT045,2504.3438550921005
FDM44,OUT035,1787.5673623962489
FDD46,OUT018,2130.0769096409035
FDR27,OUT019,209.4579874779879
FDV56,OUT010,-105.64421510712674
FDM02,OUT049,1536.0990194647497
FDU45,OUT018,1580.7060795462312
FDZ10,OUT017,2117.3195882943355
NCK31,OUT010,-1099.408176604544
FDR27,OUT035,2319.9317735139466
FDF33,OUT013,1788.5017170594137
FDJ36,OUT046,1703.1633531686393
FDP33,OUT049,4116.2346539912
FDG17,OUT046,3915.3310775452323
FDG47,OUT027,5601.185674293007
NCW29,OUT046,2029.6901208403392
DRH59,OUT017,1275.6390835797015
FDR32,OUT017,3781.4751966003937
FDP48,OUT035,3069.2912128005387
FDG17,OUT035,4055.064401447003
DRJ59,OUT017,784.7525146334724
FDY48,OUT027,3122.8891603423895
FDB02,OUT046,2836.744273684655
FDN10,OUT019,13.938575048358416
NCD55,OUT035,833.7416217164428
FDX34,OUT013,1986.5499253334197
FDZ38,OUT045,2658.434060882822
DRF37,OUT049,4240.74457395957
DRL47,OUT019,103.54710015979754
FDL27,OUT035,1214.594076647927
NCP53,OUT035,3865.477467706181
FDT03,OUT019,1036.003275544163
FDJ28,OUT035,3202.4347967525714
FDF40,OUT018,3690.411300833561
FDA32,OUT035,3580.7090521022924
NCP02,OUT017,1040.0936151421643
FDZ31,OUT045,3048.9713772704968
NCQ29,OUT013,4131.302422550936
FDP57,OUT010,-206.37186435057953
FDL32,OUT027,3297.357676025664
DRB01,OUT035,3168.425745823523
FDJ40,OUT046,1814.1830229134293
FDO24,OUT018,2247.3604931842765
FDO11,OUT018,3679.5101768414966
FDA56,OUT035,2083.4878082658925
FDF02,OUT045,1613.8344829741195
FDA10,OUT013,1983.5399475256595
NCI55,OUT017,2043.8688263035074
FDZ40,OUT010,-1028.4297948151623
FDV08,OUT049,838.241438576719
FDN48,OUT013,1483.9449826756681
FDU57,OUT017,2529.7581612225076
DRF49,OUT013,1848.0609345872494
FDS02,OUT035,3274.2566937450447
FDS43,OUT046,2979.538688438086
FDT16,OUT013,4171.0928337281475
FDX19,OUT027,5137.154903075032
FDK15,OUT046,1581.2501037600746
DRA12,OUT049,2354.731731159674
FDY35,OUT017,911.4460267396876
NCU42,OUT013,2708.202868930941
FDD26,OUT013,2995.9725430031235
FDR11,OUT018,2305.6318084719887
NCP53,OUT045,3693.4347412919465
FDP34,OUT045,2419.4325491577215
NCV41,OUT019,-152.2301685828415
FDN20,OUT018,2395.8003819301225
FDZ16,OUT018,2809.7476777843626
FDZ28,OUT049,2176.258154787915
NCL55,OUT013,4021.392793052278
NCJ17,OUT046,1327.5345295123138
FDT37,OUT046,4048.326489104162
FDV51,OUT049,2771.809843468119
FDZ28,OUT035,2252.3005822879377
FDN27,OUT013,1942.9967798548746
FDS14,OUT019,639.4076417428687
FDZ58,OUT045,1896.4546605427508
FDD46,OUT046,2451.7781595239107
FDJ03,OUT035,993.9996547139885
FDU03,OUT010,992.2575989512638
FDA33,OUT027,3828.7494822247495
NCW53,OUT035,3152.912211397912
NCC55,OUT017,723.8242919548895
FDP52,OUT019,1802.9025283123078
FDE39,OUT049,2033.8644139454755
FDB44,OUT035,3493.2934129920422
FDG59,OUT013,681.0735308658534
FDI05,OUT013,1268.0450154646658
FDF59,OUT045,1984.74554140606
FDM39,OUT019,959.3022770283687
FDB14,OUT013,1546.855702845574
NCS05,OUT019,236.20946673347362
DRJ35,OUT045,955.5123914583482
FDO31,OUT019,-558.022366868541
FDA31,OUT046,2746.3761003345126
FDX40,OUT049,746.0294776270377
FDW56,OUT045,2967.7694376550567
FDH09,OUT018,586.3936250368724
FDA52,OUT019,922.7876260018488
FDF20,OUT019,1241.2042131560172
FDE40,OUT046,1051.2119753718703
NCU17,OUT046,1586.5642114192215
NCP14,OUT035,1815.666920309905
FDN25,OUT027,2421.417356165993
FDU39,OUT049,1087.9944815830902
NCM05,OUT017,4248.900190418992
FDU07,OUT017,2487.6163301441575
FDF28,OUT049,2160.768985745038
FDR57,OUT049,2678.845664288581
FDJ33,OUT013,2036.0886041476329
DRH23,OUT035,1027.983130668997
FDQ52,OUT046,3920.1280614046896
DRK13,OUT035,3239.1571826200684
FDP09,OUT046,3355.8371279853986
FDR08,OUT027,3222.3366903046785
FDV50,OUT045,1895.1645623174068
FDT13,OUT049,3124.98852992828
FDJ27,OUT027,3109.8598688113757
FDH21,OUT046,2501.19344914528
FDW14,OUT027,2934.4920639557326
FDL52,OUT049,814.9546513354778
FDW28,OUT017,3223.2232026549455
FDL40,OUT049,1696.140666835834
FDE24,OUT046,2254.3991180350054
FDX35,OUT049,3739.1890345032684
FDP46,OUT017,1549.8127217827582
FDX56,OUT045,3245.4708506261536
FDQ45,OUT049,3107.2131284200864
FDK50,OUT027,4028.0586702385876
FDY26,OUT045,3323.683985227755
FDQ09,OUT017,1945.8033684422553
FDN39,OUT049,2832.026960998065
FDP13,OUT017,814.6829437631413
FDR51,OUT013,2447.392778246947
FDZ49,OUT010,1562.106808432225
FDL28,OUT018,3418.137408811702
FDZ10,OUT035,2161.642001080095
FDK38,OUT013,2400.434576287214
DRL49,OUT027,3713.3991519728265
FDR15,OUT013,2516.148923442393
FDQ24,OUT035,4123.145818117298
FDD56,OUT013,2864.3429378721644
NCR42,OUT046,545.2501012910063
FDH52,OUT045,1020.983272366981
FDH57,OUT019,192.25407474199483
FDR15,OUT010,624.1859346380047
FDJ34,OUT035,2189.343090058112
FDW37,OUT035,1641.8990915175668
FDQ23,OUT018,1364.1517805874464
FDP34,OUT013,2540.0492002045517
FDE04,OUT027,4382.373646241031
FDC48,OUT045,1254.5566428279026
FDA47,OUT019,715.0622618792017
FDI35,OUT018,2590.0798595759766
NCV05,OUT013,2490.391080947408
FDR28,OUT045,2557.196573450165
FDH31,OUT017,1747.78501562994
FDP59,OUT019,-185.67803440124868
FDS19,OUT018,1019.3929429129073
FDM60,OUT045,680.8788099842022
FDJ44,OUT018,2506.600112870215
DRH51,OUT017,1491.3195243698478
DRC25,OUT017,1473.7001766108142
DRE25,OUT013,1519.217985669528
NCX05,OUT049,1902.5179638298996
FDR11,OUT017,2647.910928202285
DRP47,OUT045,3857.235824886098
DRC49,OUT019,373.4016061330358
FDQ47,OUT027,2087.668077644999
FDL20,OUT013,1813.0486325017505
FDM34,OUT035,2242.4309125368854
NCN55,OUT013,3793.1602183289365
FDD41,OUT035,1866.2139761093067
FDE52,OUT049,1621.7219115860744
NCT18,OUT019,911.9431020978409
FDJ32,OUT018,717.210309608017
FDE16,OUT046,3330.4322534955613
FDZ09,OUT045,2516.42209095943
DRZ11,OUT046,1996.6231392896352
FDK41,OUT049,1481.7136635851853
FDE56,OUT049,1127.5803770062287
FDH34,OUT013,2988.1213265274714
DRI49,OUT013,1307.4459190914713
DRI59,OUT046,3556.467488440687
DRC36,OUT049,2889.0685311388916
FDS15,OUT019,-167.0841164927961
FDI07,OUT018,2885.315939340711
FDZ15,OUT018,1643.3432388581195
NCX41,OUT027,4784.085332970677
NCO29,OUT019,727.3865428406966
FDF57,OUT013,2757.5575991536684
FDI33,OUT035,1628.5710223903534
DRJ47,OUT049,2813.928601415824
FDB34,OUT046,1407.713932710025
FDY22,OUT027,3758.587893088185
DRL11,OUT017,2610.1971060414903
FDY46,OUT035,3147.078843340853
FDG17,OUT013,3916.45561270795
FDE52,OUT018,1212.1465916130844
DRP47,OUT027,5388.420679932391
FDO01,OUT010,179.6675011131465
FDL09,OUT046,2719.1888644643814
FDR57,OUT013,2596.031719532048
DRD37,OUT035,947.1349736000284
FDQ36,OUT027,2160.697697705062
FDL33,OUT049,3214.7004060156987
FDL48,OUT045,798.9206075540105
FDL28,OUT049,3804.9484188969304
NCN29,OUT046,784.4946176578378
FDO13,OUT035,2782.216455121998
FDB38,OUT045,2572.2442053233203
FDI36,OUT035,3305.132624241012
FDI58,OUT035,1667.4645275753328
FDH22,OUT018,1774.6292155817323
FDQ27,OUT013,1773.0677845100654
FDT33,OUT046,2704.5125323422358
FDC56,OUT045,1828.314434938486
FDF14,OUT046,2478.3121651022957
