Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ59,OUT018,1202.6567333333332
FDA43,OUT019,482.6995426229506
FDL14,OUT017,2286.4132673684203
FDV50,OUT010,281.48208181818165
FDT01,OUT027,5329.314724444443
NCC42,OUT035,1987.2510486486476
FDO28,OUT046,1987.2510486486476
FDD32,OUT019,165.91858165137614
FDV45,OUT035,2939.348476190476
NCW17,OUT019,281.48208181818165
NCJ17,OUT027,2517.882088484848
NCF18,OUT049,2939.348476190476
FDP01,OUT045,2453.747700699301
FDH24,OUT045,2453.747700699301
FDI38,OUT027,5329.314724444443
FDX03,OUT035,677.1027476190475
FDY28,OUT046,3454.0625591549287
FDN34,OUT018,2552.0052351851864
FDJ02,OUT045,2644.4778427083347
FDW40,OUT019,281.48208181818165
FDX03,OUT017,677.1027476190475
FDE17,OUT027,4117.317712631579
FDT58,OUT046,2286.4132673684203
FDI38,OUT013,3945.4325672131163
FDW22,OUT035,3945.4325672131163
FDS15,OUT027,2517.882088484848
NCX06,OUT013,2752.970934653465
DRK47,OUT035,3737.2957751824797
FDC23,OUT027,5329.314724444443
FDM56,OUT010,281.48208181818165
FDP21,OUT046,3391.5912527272717
FDP58,OUT046,3454.0625591549287
FDA27,OUT019,584.7577647727273
FDK41,OUT019,219.21852093023244
NCH42,OUT046,3643.51972598425
FDG29,OUT045,677.1027476190475
FDW15,OUT018,2232.84702184874
FDD28,OUT018,796.6402682539683
FDQ37,OUT049,3130.004904950494
FDC23,OUT035,3259.562084905661
FDV13,OUT035,1284.7897668711653
FDK33,OUT046,3643.51972598425
FDO33,OUT013,1922.149381714286
FDN21,OUT017,2453.747700699301
NCW06,OUT027,5329.314724444443
FDI38,OUT035,3945.4325672131163
FDC21,OUT027,2517.882088484848
NCS05,OUT046,2243.669596721312
NCN53,OUT049,583.8145788617884
FDV40,OUT010,165.91858165137614
FDG60,OUT017,4340.218358415841
NCY30,OUT027,5329.314724444443
FDM40,OUT045,1827.832845454546
NCO30,OUT046,2752.970934653465
FDK10,OUT046,3384.1080642424226
FDM36,OUT045,2778.5893175257743
FDN10,OUT013,1922.149381714286
FDM46,OUT018,1458.4550080536912
FDX50,OUT049,1649.299786000001
FDP33,OUT045,4433.304032653062
FDO12,OUT045,3130.004904950494
FDC28,OUT013,1461.8437959999997
FDO31,OUT045,1458.4550080536912
FDX45,OUT035,3053.099877777779
FDV21,OUT049,2142.743570940171
FDH04,OUT049,1458.4550080536912
NCG54,OUT013,2644.4778427083347
FDO13,OUT046,2286.4132673684203
FDA09,OUT027,5329.314724444443
FDC38,OUT017,2142.743570940171
NCO42,OUT046,2453.747700699301
FDL45,OUT049,1987.2510486486476
NCK31,OUT013,713.8586545454546
FDM39,OUT017,2778.5893175257743
FDC22,OUT010,482.6995426229506
FDF46,OUT046,1922.149381714286
FDQ37,OUT045,2939.348476190476
FDH41,OUT010,584.7577647727273
FDQ04,OUT046,677.1027476190475
NCQ02,OUT027,5329.314724444443
FDJ57,OUT027,5329.314724444443
NCE07,OUT049,2309.2007980000003
FDE56,OUT013,796.6402682539683
FDI20,OUT049,3643.51972598425
FDK36,OUT018,713.8586545454546
FDP08,OUT027,5329.314724444443
FDF44,OUT017,1987.2510486486476
NCU53,OUT017,2286.4132673684203
FDF47,OUT035,3737.2957751824797
FDS55,OUT010,346.89728372093043
FDZ52,OUT010,281.48208181818165
FDL04,OUT018,1372.6884907407405
NCM26,OUT035,2453.747700699301
FDX43,OUT049,2286.4132673684203
FDP52,OUT049,3454.0625591549287
DRK49,OUT045,677.1027476190475
FDE38,OUT013,2286.4132673684203
DRF13,OUT035,3053.099877777779
FDK41,OUT010,219.21852093023244
FDJ04,OUT027,3242.062071532848
FDZ44,OUT018,1752.25244
FDS11,OUT013,3643.51972598425
FDA55,OUT049,3643.51972598425
NCW53,OUT046,3130.004904950494
FDB49,OUT027,2517.882088484848
FDD23,OUT017,3391.5912527272717
NCV42,OUT045,1682.2122382352936
NCZ29,OUT018,1752.25244
FDQ26,OUT013,796.6402682539683
FDV08,OUT017,677.1027476190475
FDC53,OUT049,1573.0706258064515
FDV58,OUT010,482.6995426229506
NCP02,OUT019,165.91858165137614
DRI37,OUT045,935.0323883040938
FDQ12,OUT049,3643.51972598425
FDE33,OUT046,1458.4550080536912
FDX27,OUT045,1461.8437959999997
FDM22,OUT017,713.8586545454546
NCH30,OUT019,281.48208181818165
FDC04,OUT017,3643.51972598425
FDO38,OUT046,1284.7897668711653
FDV52,OUT027,3242.062071532848
FDB32,OUT013,1573.0706258064515
FDV43,OUT018,798.217603539823
FDI24,OUT018,2778.5893175257743
FDR40,OUT017,1435.9121343750003
FDW02,OUT049,1987.2510486486476
FDE44,OUT049,713.8586545454546
FDL38,OUT046,1458.4550080536912
NCT54,OUT010,219.21852093023244
DRJ39,OUT010,584.7577647727273
FDW55,OUT049,4034.3003068965486
DRF13,OUT019,346.89728372093043
NCW17,OUT049,2243.669596721312
FDP13,OUT035,677.1027476190475
FDS08,OUT018,2778.5893175257743
NCP17,OUT035,935.0323883040938
NCO53,OUT035,3384.1080642424226
FDH19,OUT045,2778.5893175257743
FDJ04,OUT017,2142.743570940171
FDG10,OUT049,796.6402682539683
FDA40,OUT010,219.21852093023244
FDI53,OUT045,2503.5013364485985
FDU09,OUT010,165.91858165137614
FDK60,OUT045,1461.8437959999997
FDR43,OUT017,583.8145788617884
FDW22,OUT017,3945.4325672131163
DRP47,OUT010,584.7577647727273
DRG48,OUT010,346.89728372093043
FDA14,OUT035,3053.099877777779
FDU49,OUT013,1284.7897668711653
FDK28,OUT045,4433.304032653062
FDT19,OUT046,2778.5893175257743
NCQ42,OUT045,1827.832845454546
FDD03,OUT045,3737.2957751824797
NCM53,OUT013,1879.2570116129027
NCX53,OUT045,1827.832845454546
FDV14,OUT027,2517.882088484848
NCZ54,OUT017,3053.099877777779
FDB39,OUT013,796.6402682539683
DRC24,OUT046,2644.4778427083347
FDY36,OUT013,1103.1862133333336
FDN01,OUT035,3259.562084905661
DRH25,OUT046,935.0323883040938
FDV08,OUT046,677.1027476190475
NCP53,OUT049,3945.4325672131163
FDU52,OUT010,346.89728372093043
NCI42,OUT045,3643.51972598425
FDZ14,OUT035,1987.2510486486476
FDF11,OUT046,3945.4325672131163
FDQ13,OUT018,1202.6567333333332
FDO32,OUT010,92.67548155339803
DRJ37,OUT018,2232.84702184874
FDY43,OUT046,3053.099877777779
NCT41,OUT017,3053.099877777779
NCV17,OUT045,1827.832845454546
FDM04,OUT027,1378.2631852760742
DRB48,OUT018,507.0464036697249
FDM24,OUT013,2286.4132673684203
FDT37,OUT049,4433.304032653062
NCO05,OUT010,219.21852093023244
FDL13,OUT046,3643.51972598425
FDL15,OUT017,2644.4778427083347
FDB11,OUT018,3327.95258292683
FDL14,OUT019,346.89728372093043
FDY10,OUT019,281.48208181818165
FDJ40,OUT049,1879.2570116129027
NCW18,OUT046,4340.218358415841
NCY06,OUT013,1987.2510486486476
DRE13,OUT018,1458.4550080536912
FDA26,OUT045,3737.2957751824797
NCE19,OUT010,165.91858165137614
FDE33,OUT035,1458.4550080536912
DRL59,OUT027,1378.2631852760742
FDY07,OUT046,798.217603539823
FDF57,OUT018,2552.0052351851864
FDM58,OUT035,1461.8437959999997
FDP26,OUT027,2517.882088484848
FDY32,OUT046,2503.5013364485985
FDD51,OUT010,92.67548155339803
FDU22,OUT018,1752.25244
FDZ49,OUT018,3327.95258292683
NCI42,OUT017,3643.51972598425
FDT04,OUT027,1378.2631852760742
NCU41,OUT045,2939.348476190476
FDS56,OUT045,4034.3003068965486
NCN42,OUT017,2453.747700699301
FDK34,OUT046,4340.218358415841
FDB03,OUT017,3737.2957751824797
DRJ25,OUT035,713.8586545454546
FDT25,OUT027,3242.062071532848
FDN20,OUT013,2453.747700699301
FDP09,OUT013,3643.51972598425
FDM20,OUT019,584.7577647727273
NCG55,OUT046,1922.149381714286
NCP14,OUT045,1879.2570116129027
NCH06,OUT046,3454.0625591549287
FDV52,OUT013,1922.149381714286
NCL07,OUT035,677.1027476190475
DRJ11,OUT027,5329.314724444443
DRO59,OUT013,1103.1862133333336
FDW15,OUT010,346.89728372093043
NCQ30,OUT035,2243.669596721312
NCN54,OUT019,165.91858165137614
FDY01,OUT027,3242.062071532848
FDX39,OUT035,4340.218358415841
FDH53,OUT027,2517.882088484848
FDA57,OUT035,677.1027476190475
NCC07,OUT010,281.48208181818165
FDU28,OUT013,2893.83982589928
FDK36,OUT010,92.67548155339803
FDR36,OUT018,507.0464036697249
NCQ17,OUT035,2503.5013364485985
FDS28,OUT019,165.91858165137614
FDE08,OUT045,2644.4778427083347
FDU22,OUT046,2142.743570940171
FDG41,OUT045,1879.2570116129027
FDO31,OUT010,165.91858165137614
FDM21,OUT019,584.7577647727273
FDU40,OUT017,2939.348476190476
FDV36,OUT018,1752.25244
FDT10,OUT027,1378.2631852760742
FDX38,OUT045,798.217603539823
NCU30,OUT027,4117.317712631579
NCV06,OUT049,2939.348476190476
FDT16,OUT035,4034.3003068965486
NCP41,OUT027,2517.882088484848
FDZ56,OUT017,2644.4778427083347
FDC22,OUT035,3391.5912527272717
FDU10,OUT035,677.1027476190475
FDS46,OUT045,1827.832845454546
FDO08,OUT049,2286.4132673684203
NCV42,OUT018,1372.6884907407405
FDP33,OUT035,4433.304032653062
FDJ12,OUT046,4340.218358415841
FDH04,OUT045,1458.4550080536912
NCU54,OUT013,3454.0625591549287
FDO36,OUT010,425.93559145299156
FDT37,OUT027,6280.89088
FDD14,OUT010,482.6995426229506
FDA16,OUT013,3945.4325672131163
NCS42,OUT019,219.21852093023244
FDP10,OUT019,219.21852093023244
FDQ28,OUT049,2644.4778427083347
FDK57,OUT010,281.48208181818165
FDK02,OUT013,1922.149381714286
FDW47,OUT018,1752.25244
NCC42,OUT018,1752.25244
FDQ37,OUT018,2893.83982589928
FDL40,OUT046,1461.8437959999997
DRE13,OUT010,219.21852093023244
FDQ34,OUT027,2517.882088484848
NCB54,OUT046,1987.2510486486476
FDS48,OUT049,3053.099877777779
FDO15,OUT045,1103.1862133333336
NCT30,OUT013,798.217603539823
FDU49,OUT027,2517.882088484848
FDE21,OUT046,1922.149381714286
FDS49,OUT019,165.91858165137614
FDT38,OUT027,2517.882088484848
FDZ01,OUT045,1682.2122382352936
FDC41,OUT035,1103.1862133333336
DRG13,OUT010,425.93559145299156
NCZ42,OUT018,3327.95258292683
NCM07,OUT045,1435.9121343750003
NCV17,OUT018,1752.25244
DRK39,OUT035,1435.9121343750003
FDS37,OUT018,1752.25244
FDV12,OUT019,219.21852093023244
NCG19,OUT018,3327.95258292683
FDS51,OUT013,796.6402682539683
NCO14,OUT046,677.1027476190475
FDC38,OUT046,2142.743570940171
FDN15,OUT046,2309.2007980000003
NCH42,OUT013,3643.51972598425
FDQ22,OUT046,583.8145788617884
FDC05,OUT013,2893.83982589928
FDZ31,OUT013,2893.83982589928
DRJ23,OUT049,2939.348476190476
FDC52,OUT035,2649.110232432432
DRD12,OUT010,219.21852093023244
FDV55,OUT017,3053.099877777779
FDD32,OUT046,1284.7897668711653
FDR01,OUT049,3391.5912527272717
FDY08,OUT019,281.48208181818165
FDQ45,OUT045,2752.970934653465
DRN11,OUT027,4117.317712631579
NCS05,OUT018,1752.25244
FDY32,OUT035,2503.5013364485985
NCD31,OUT045,2644.4778427083347
NCE06,OUT049,2503.5013364485985
NCP14,OUT046,1879.2570116129027
NCF18,OUT019,482.6995426229506
FDF14,OUT018,2232.84702184874
FDB22,OUT017,2503.5013364485985
NCH54,OUT049,2644.4778427083347
FDU27,OUT035,713.8586545454546
FDS58,OUT027,4117.317712631579
NCU29,OUT035,2649.110232432432
FDJ57,OUT013,2893.83982589928
FDL56,OUT049,1458.4550080536912
FDH60,OUT035,3130.004904950494
FDN24,OUT018,796.6402682539683
FDD02,OUT017,1987.2510486486476
FDP15,OUT017,4433.304032653062
FDB28,OUT027,5329.314724444443
DRC49,OUT045,2286.4132673684203
NCG30,OUT018,1752.25244
FDJ14,OUT049,1202.6567333333332
FDL52,OUT045,583.8145788617884
NCG19,OUT027,6280.89088
NCN41,OUT035,1987.2510486486476
FDW22,OUT013,3945.4325672131163
FDI02,OUT013,1879.2570116129027
FDV51,OUT045,2644.4778427083347
FDV48,OUT046,1435.9121343750003
NCL17,OUT019,281.48208181818165
FDP46,OUT045,1284.7897668711653
FDU10,OUT045,583.8145788617884
FDT37,OUT010,584.7577647727273
FDI27,OUT035,798.217603539823
FDN51,OUT046,4034.3003068965486
FDW07,OUT035,1284.7897668711653
FDN45,OUT049,3454.0625591549287
DRN37,OUT027,4117.317712631579
DRF48,OUT049,3391.5912527272717
FDP38,OUT019,165.91858165137614
NCX18,OUT027,5329.314724444443
FDK45,OUT018,1752.25244
FDZ37,OUT049,1202.6567333333332
FDS50,OUT018,3327.95258292683
NCR54,OUT018,2893.83982589928
NCS17,OUT035,1879.2570116129027
FDV31,OUT046,2552.0052351851864
DRE27,OUT017,1573.0706258064515
FDN60,OUT013,2644.4778427083347
FDK26,OUT013,3384.1080642424226
FDX37,OUT018,1372.6884907407405
FDW31,OUT046,3130.004904950494
FDX26,OUT018,3384.1080642424226
DRL49,OUT019,281.48208181818165
FDU49,OUT017,1284.7897668711653
FDY58,OUT046,3643.51972598425
FDN03,OUT045,4034.3003068965486
NCV06,OUT010,482.6995426229506
FDH53,OUT045,1284.7897668711653
FDG31,OUT018,1103.1862133333336
NCC06,OUT045,1827.832845454546
FDS13,OUT049,4433.304032653062
FDP16,OUT035,4340.218358415841
FDA35,OUT013,1987.2510486486476
DRP47,OUT018,3327.95258292683
FDY28,OUT010,584.7577647727273
FDY20,OUT035,1458.4550080536912
NCH30,OUT017,1879.2570116129027
NCR29,OUT019,165.91858165137614
NCP05,OUT013,2453.747700699301
NCF30,OUT019,281.48208181818165
FDA08,OUT035,2286.4132673684203
FDN51,OUT027,6280.89088
FDH12,OUT046,1649.299786000001
FDY39,OUT017,3384.1080642424226
NCO53,OUT045,3384.1080642424226
FDB40,OUT046,2644.4778427083347
FDH02,OUT049,1202.6567333333332
FDY11,OUT027,1378.2631852760742
FDQ09,OUT019,281.48208181818165
FDP16,OUT013,3643.51972598425
NCF55,OUT018,507.0464036697249
FDY09,OUT027,4117.317712631579
FDY39,OUT045,3384.1080642424226
NCU53,OUT049,2286.4132673684203
NCT41,OUT049,3053.099877777779
FDJ45,OUT046,583.8145788617884
FDR28,OUT013,2644.4778427083347
FDN08,OUT013,2142.743570940171
FDJ07,OUT049,1922.149381714286
FDZ09,OUT027,4117.317712631579
FDQ14,OUT017,2286.4132673684203
FDY12,OUT027,1378.2631852760742
FDK57,OUT046,2142.743570940171
FDD20,OUT049,2243.669596721312
FDS36,OUT018,1372.6884907407405
FDI40,OUT049,1879.2570116129027
FDJ40,OUT045,1879.2570116129027
FDE08,OUT013,2644.4778427083347
DRK01,OUT013,1573.0706258064515
FDC58,OUT049,677.1027476190475
FDE50,OUT046,2752.970934653465
FDX48,OUT035,2644.4778427083347
DRM35,OUT018,3259.562084905661
FDG41,OUT013,1879.2570116129027
FDB52,OUT046,4433.304032653062
FDV19,OUT045,2644.4778427083347
DRG48,OUT017,2649.110232432432
FDI26,OUT013,2778.5893175257743
FDU11,OUT019,281.48208181818165
FDF59,OUT019,281.48208181818165
FDR07,OUT049,1573.0706258064515
NCE06,OUT017,2503.5013364485985
FDE10,OUT046,2142.743570940171
NCO55,OUT046,1879.2570116129027
FDZ13,OUT013,713.8586545454546
FDT50,OUT017,1879.2570116129027
FDH12,OUT010,219.21852093023244
FDD21,OUT045,1827.832845454546
NCM05,OUT013,4034.3003068965486
FDK04,OUT013,796.6402682539683
FDN33,OUT017,1879.2570116129027
NCM18,OUT010,165.91858165137614
DRC25,OUT049,1202.6567333333332
FDT47,OUT017,1461.8437959999997
FDD45,OUT027,2517.882088484848
NCD07,OUT018,1752.25244
NCY54,OUT010,425.93559145299156
FDL12,OUT049,796.6402682539683
FDL02,OUT017,1879.2570116129027
FDC60,OUT035,1458.4550080536912
FDR37,OUT017,3384.1080642424226
FDY16,OUT017,3384.1080642424226
FDU26,OUT045,1827.832845454546
FDN24,OUT013,796.6402682539683
FDH44,OUT013,2453.747700699301
FDE23,OUT010,92.67548155339803
FDW60,OUT017,3259.562084905661
FDQ55,OUT049,1922.149381714286
FDV32,OUT027,1378.2631852760742
FDV03,OUT010,346.89728372093043
FDY14,OUT010,584.7577647727273
NCL55,OUT027,6280.89088
DRF25,OUT017,677.1027476190475
FDX03,OUT046,677.1027476190475
FDF40,OUT045,3643.51972598425
FDX24,OUT010,219.21852093023244
FDA25,OUT049,1879.2570116129027
FDH21,OUT018,2232.84702184874
FDB47,OUT010,584.7577647727273
FDT34,OUT019,219.21852093023244
FDS39,OUT010,281.48208181818165
NCU05,OUT046,1284.7897668711653
FDE02,OUT049,1202.6567333333332
FDL25,OUT035,1435.9121343750003
FDC50,OUT049,1202.6567333333332
FDZ32,OUT049,1682.2122382352936
FDV14,OUT045,1284.7897668711653
FDR07,OUT045,1573.0706258064515
FDB26,OUT049,796.6402682539683
NCR50,OUT045,2453.747700699301
FDP01,OUT018,2232.84702184874
FDH57,OUT045,1827.832845454546
FDM60,OUT027,1378.2631852760742
FDA45,OUT017,3259.562084905661
FDU55,OUT017,4433.304032653062
FDH40,OUT035,1458.4550080536912
FDG40,OUT019,92.67548155339803
FDT12,OUT049,4340.218358415841
DRL59,OUT045,935.0323883040938
FDT47,OUT018,1372.6884907407405
FDI60,OUT017,1103.1862133333336
DRF51,OUT027,1378.2631852760742
NCK31,OUT049,713.8586545454546
FDB08,OUT045,2286.4132673684203
FDM44,OUT035,1573.0706258064515
FDD46,OUT018,2232.84702184874
FDR27,OUT019,281.48208181818165
FDV56,OUT010,281.48208181818165
FDM02,OUT049,1202.6567333333332
FDU45,OUT018,1752.25244
FDZ10,OUT017,1987.2510486486476
NCK31,OUT010,165.91858165137614
FDR27,OUT035,2142.743570940171
FDF33,OUT013,1649.299786000001
FDJ36,OUT046,1879.2570116129027
FDP33,OUT049,4433.304032653062
FDG17,OUT046,3643.51972598425
FDG47,OUT027,6280.89088
NCW29,OUT046,2243.669596721312
DRH59,OUT017,1103.1862133333336
FDR32,OUT017,3737.2957751824797
FDP48,OUT035,3384.1080642424226
FDG17,OUT035,3643.51972598425
DRJ59,OUT017,677.1027476190475
FDY48,OUT027,2517.882088484848
FDB02,OUT046,3259.562084905661
FDN10,OUT019,281.48208181818165
NCD55,OUT035,677.1027476190475
FDX34,OUT013,1987.2510486486476
FDZ38,OUT045,2778.5893175257743
DRF37,OUT049,4433.304032653062
DRL47,OUT019,281.48208181818165
FDL27,OUT035,1103.1862133333336
NCP53,OUT035,3945.4325672131163
FDT03,OUT019,482.6995426229506
FDJ28,OUT035,2939.348476190476
FDF40,OUT018,3327.95258292683
FDA32,OUT035,3945.4325672131163
NCP02,OUT017,935.0323883040938
FDZ31,OUT045,3130.004904950494
NCQ29,OUT013,4034.3003068965486
FDP57,OUT010,219.21852093023244
FDL32,OUT027,3242.062071532848
DRB01,OUT035,3391.5912527272717
FDJ40,OUT046,1879.2570116129027
FDO24,OUT018,2232.84702184874
FDO11,OUT018,3327.95258292683
FDA56,OUT035,2243.669596721312
FDF02,OUT045,1573.0706258064515
FDA10,OUT013,2142.743570940171
NCI55,OUT017,2243.669596721312
FDZ40,OUT010,165.91858165137614
FDV08,OUT049,677.1027476190475
FDN48,OUT013,1458.4550080536912
FDU57,OUT017,2503.5013364485985
DRF49,OUT013,1922.149381714286
FDS02,OUT035,3391.5912527272717
FDS43,OUT046,2939.348476190476
FDT16,OUT013,4034.3003068965486
FDX19,OUT027,6280.89088
FDK15,OUT046,1573.0706258064515
DRA12,OUT049,2309.2007980000003
FDY35,OUT017,798.217603539823
NCU42,OUT013,2649.110232432432
FDD26,OUT013,3384.1080642424226
FDR11,OUT018,2232.84702184874
NCP53,OUT045,3945.4325672131163
FDP34,OUT045,3053.099877777779
NCV41,OUT019,281.48208181818165
FDN20,OUT018,2232.84702184874
FDZ16,OUT018,2893.83982589928
FDZ28,OUT049,1987.2510486486476
NCL55,OUT013,4034.3003068965486
NCJ17,OUT046,1458.4550080536912
FDT37,OUT046,4433.304032653062
FDV51,OUT049,2644.4778427083347
FDZ28,OUT035,1987.2510486486476
FDN27,OUT013,1922.149381714286
FDS14,OUT019,346.89728372093043
FDZ58,OUT045,1827.832845454546
FDD46,OUT046,2503.5013364485985
FDJ03,OUT035,713.8586545454546
FDU03,OUT010,425.93559145299156
FDA33,OUT027,4117.317712631579
NCW53,OUT035,2939.348476190476
NCC55,OUT017,583.8145788617884
FDP52,OUT019,584.7577647727273
FDE39,OUT049,2243.669596721312
FDB44,OUT035,3945.4325672131163
FDG59,OUT013,507.0464036697249
FDI05,OUT013,1103.1862133333336
FDF59,OUT045,1827.832845454546
FDM39,OUT019,425.93559145299156
FDB14,OUT013,1284.7897668711653
NCS05,OUT019,281.48208181818165
DRJ35,OUT045,935.0323883040938
FDO31,OUT019,165.91858165137614
FDA31,OUT046,2778.5893175257743
FDX40,OUT049,677.1027476190475
FDW56,OUT045,3391.5912527272717
FDH09,OUT018,713.8586545454546
FDA52,OUT019,425.93559145299156
FDF20,OUT019,482.6995426229506
FDE40,OUT046,935.0323883040938
NCU17,OUT046,1879.2570116129027
NCP14,OUT035,1879.2570116129027
FDN25,OUT027,1378.2631852760742
FDU39,OUT049,796.6402682539683
NCM05,OUT017,4034.3003068965486
FDU07,OUT017,2286.4132673684203
FDF28,OUT049,1987.2510486486476
FDR57,OUT049,2649.110232432432
FDJ33,OUT013,2142.743570940171
DRH23,OUT035,935.0323883040938
FDQ52,OUT046,4433.304032653062
DRK13,OUT035,3130.004904950494
FDP09,OUT046,3643.51972598425
FDR08,OUT027,2517.882088484848
FDV50,OUT045,1827.832845454546
FDT13,OUT049,2939.348476190476
FDJ27,OUT027,2517.882088484848
FDH21,OUT046,2286.4132673684203
FDW14,OUT027,2517.882088484848
FDL52,OUT049,677.1027476190475
FDW28,OUT017,3130.004904950494
FDL40,OUT049,1461.8437959999997
FDE24,OUT046,2309.2007980000003
FDX35,OUT049,3454.0625591549287
FDP46,OUT017,1284.7897668711653
FDX56,OUT045,3737.2957751824797
FDQ45,OUT049,2752.970934653465
FDK50,OUT027,4117.317712631579
FDY26,OUT045,3945.4325672131163
FDQ09,OUT017,1922.149381714286
FDN39,OUT049,2453.747700699301
FDP13,OUT017,677.1027476190475
FDR51,OUT013,2503.5013364485985
FDZ49,OUT010,584.7577647727273
FDL28,OUT018,3327.95258292683
FDZ10,OUT035,1987.2510486486476
FDK38,OUT013,2286.4132673684203
DRL49,OUT027,3242.062071532848
FDR15,OUT013,2286.4132673684203
FDQ24,OUT035,4433.304032653062
FDD56,OUT013,2778.5893175257743
NCR42,OUT046,583.8145788617884
FDH52,OUT045,1103.1862133333336
FDH57,OUT019,281.48208181818165
FDR15,OUT010,346.89728372093043
FDJ34,OUT035,2142.743570940171
FDW37,OUT035,1284.7897668711653
FDQ23,OUT018,1372.6884907407405
FDP34,OUT013,3053.099877777779
FDE04,OUT027,5329.314724444443
FDC48,OUT045,1435.9121343750003
FDA47,OUT019,346.89728372093043
FDI35,OUT018,3259.562084905661
NCV05,OUT013,2286.4132673684203
FDR28,OUT045,2644.4778427083347
FDH31,OUT017,1682.2122382352936
FDP59,OUT019,219.21852093023244
FDS19,OUT018,1202.6567333333332
FDM60,OUT045,677.1027476190475
FDJ44,OUT018,2778.5893175257743
DRH51,OUT017,1284.7897668711653
DRC25,OUT017,1435.9121343750003
DRE25,OUT013,1458.4550080536912
NCX05,OUT049,1922.149381714286
FDR11,OUT017,2503.5013364485985
DRP47,OUT045,4433.304032653062
DRC49,OUT019,346.89728372093043
FDQ47,OUT027,1378.2631852760742
FDL20,OUT013,1649.299786000001
FDM34,OUT035,1987.2510486486476
NCN55,OUT013,4340.218358415841
FDD41,OUT035,1879.2570116129027
FDE52,OUT049,1202.6567333333332
NCT18,OUT019,425.93559145299156
FDJ32,OUT018,796.6402682539683
FDE16,OUT046,3643.51972598425
FDZ09,OUT045,2644.4778427083347
DRZ11,OUT046,2142.743570940171
FDK41,OUT049,1458.4550080536912
FDE56,OUT049,796.6402682539683
FDH34,OUT013,2893.83982589928
DRI49,OUT013,1284.7897668711653
DRI59,OUT046,4340.218358415841
DRC36,OUT049,2778.5893175257743
FDS15,OUT019,219.21852093023244
FDI07,OUT018,2893.83982589928
FDZ15,OUT018,1752.25244
NCX41,OUT027,5329.314724444443
NCO29,OUT019,425.93559145299156
FDF57,OUT013,3053.099877777779
FDI33,OUT035,1284.7897668711653
DRJ47,OUT049,2778.5893175257743
FDB34,OUT046,1284.7897668711653
FDY22,OUT027,3242.062071532848
DRL11,OUT017,2286.4132673684203
FDY46,OUT035,2939.348476190476
FDG17,OUT013,3643.51972598425
FDE52,OUT018,1202.6567333333332
DRP47,OUT027,6280.89088
FDO01,OUT010,281.48208181818165
FDL09,OUT046,2453.747700699301
FDR57,OUT013,2649.110232432432
DRD37,OUT035,798.217603539823
FDQ36,OUT027,1378.2631852760742
FDL33,OUT049,3391.5912527272717
FDL48,OUT045,713.8586545454546
FDL28,OUT049,3454.0625591549287
NCN29,OUT046,798.217603539823
FDO13,OUT035,2286.4132673684203
FDB38,OUT045,2453.747700699301
FDI36,OUT035,3130.004904950494
FDI58,OUT035,1435.9121343750003
FDH22,OUT018,1752.25244
FDQ27,OUT013,1879.2570116129027
FDT33,OUT046,2286.4132673684203
FDC56,OUT045,1827.832845454546
FDF14,OUT046,2649.110232432432
FDQ39,OUT017,2939.348476190476
NCM43,OUT017,2644.4778427083347
FDS46,OUT035,1987.2510486486476
FDI22,OUT049,3454.0625591549287
NCE43,OUT045,2644.4778427083347
FDZ36,OUT010,482.6995426229506
FDR13,OUT019,281.48208181818165
FDP46,OUT018,1202.6567333333332
FDW56,OUT019,482.6995426229506
FDB40,OUT017,2644.4778427083347
FDM28,OUT018,2778.5893175257743
FDV49,OUT013,4433.304032653062
NCS53,OUT018,2232.84702184874
FDO03,OUT049,4340.218358415841
FDT15,OUT035,3384.1080642424226
FDD33,OUT049,3454.0625591549287
FDX13,OUT017,4433.304032653062
FDH60,OUT013,2893.83982589928
DRH51,OUT046,1284.7897668711653
NCL07,OUT049,677.1027476190475
FDW51,OUT045,3737.2957751824797
FDF21,OUT019,482.6995426229506
FDH26,OUT019,281.48208181818165
FDJ03,OUT049,713.8586545454546
FDU35,OUT017,1461.8437959999997
DRL01,OUT018,3327.95258292683
FDE59,OUT045,583.8145788617884
FDI60,OUT035,1103.1862133333336
DRH39,OUT035,1284.7897668711653
FDK36,OUT049,713.8586545454546
FDN52,OUT045,1435.9121343750003
FDU12,OUT017,4034.3003068965486
NCT05,OUT027,6280.89088
FDS37,OUT027,3242.062071532848
FDK24,OUT017,798.217603539823
DRF36,OUT013,2893.83982589928
FDN46,OUT010,219.21852093023244
NCN06,OUT045,2503.5013364485985
FDD59,OUT035,1435.9121343750003
FDM14,OUT045,1649.299786000001
FDO10,OUT018,796.6402682539683
FDU35,OUT013,1461.8437959999997
NCA30,OUT018,2893.83982589928
NCO41,OUT049,1682.2122382352936
FDI24,OUT046,2778.5893175257743
FDZ16,OUT046,2939.348476190476
FDV47,OUT046,1284.7897668711653
FDV16,OUT045,583.8145788617884
FDZ22,OUT035,1458.4550080536912
FDO20,OUT010,584.7577647727273
FDW38,OUT013,796.6402682539683
FDW52,OUT045,3053.099877777779
FDT43,OUT019,165.91858165137614
NCS29,OUT045,4034.3003068965486
NCC31,OUT017,2649.110232432432
FDA21,OUT017,2939.348476190476
FDQ55,OUT046,1922.149381714286
NCE54,OUT049,1103.1862133333336
